"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","win_chance","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","view_history","rt","stimulus","response","question_order","trial_name","value","task","block_number","trial_number","choice_key","choice_location","choice_color","choice_key_oneback","choice_location_oneback","choice_color_oneback","unavailable_keys","unavailable_locations","unavailable_colors","unavailable_location","unavailable_color","unavailable_keys_oneback","unavailable_locations_oneback","unavailable_colors_oneback","reward_oneback","reward","total_score","total_score_oneback","coin_earned","coin_earned_oneback","is_choice_valid","is_timeout_reached","instruction_blue","instruction_green","instruction_red","felt_different","felt_blue","felt_green","felt_red","prompt","flipped","attention","expected_answer","category","question_index"
"html-keyboard-response","287","545538","0.0-4.0-418.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.50</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","288","545778","0.0-4.0-421.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","239","<div id=""score-counter"">TOTAL SCORE: &pound;0.50</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowright","","","","gambling_choice","3","16","arrowright","bottom-right","red","arrowleft","bottom-left","green","[]","[]","[]","null","null","[]","[]","[]","1","0","0.45","0.5","-0.05","0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","289","546284","0.0-4.0-422.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.50</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","290","547300","0.0-4.0-423.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.45</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">LOSE</div>
                    <img src=""images/coin_no_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">-0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","291","548310","0.0-4.0-424.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.45</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","292","548571","0.0-4.0-427.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","260","<div id=""score-counter"">TOTAL SCORE: &pound;0.45</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowup","","","","gambling_choice","3","17","arrowup","top-center","blue","arrowright","bottom-right","red","[]","[]","[]","null","null","[]","[]","[]","0","0","0.4","0.45","-0.05","-0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","293","549087","0.0-4.0-428.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.45</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","294","550098","0.0-4.0-429.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.40</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">LOSE</div>
                    <img src=""images/coin_no_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">-0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","295","551105","0.0-4.0-430.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.40</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","296","551366","0.0-4.0-433.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","259","<div id=""score-counter"">TOTAL SCORE: &pound;0.40</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowleft","","","","gambling_choice","3","18","arrowleft","bottom-left","green","arrowup","top-center","blue","[]","[]","[]","null","null","[]","[]","[]","0","0","0.35","0.4","-0.05","-0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","297","551870","0.0-4.0-434.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.40</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","298","552884","0.0-4.0-435.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">LOSE</div>
                    <img src=""images/coin_no_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">-0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","299","553892","0.0-4.0-436.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","300","554193","0.0-4.0-439.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","299","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowright","","","","gambling_choice","3","19","arrowright","bottom-right","red","arrowleft","bottom-left","green","[]","[]","[]","null","null","[]","[]","[]","0","0","0.3","0.35","-0.05","-0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","301","554706","0.0-4.0-440.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","302","555710","0.0-4.0-441.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">LOSE</div>
                    <img src=""images/coin_no_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">-0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","303","556728","0.0-4.0-442.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","304","556983","0.0-4.0-445.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","254","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowup","","","","gambling_choice","3","20","arrowup","top-center","blue","arrowright","bottom-right","red","[]","[]","[]","null","null","[]","[]","[]","0","1","0.35","0.3","0.05","-0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","305","557486","0.0-4.0-446.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","306","558493","0.0-4.0-447.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""win-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">WIN</div>
                    <img src=""images/coin_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""win-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">+0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","307","559504","0.0-4.0-448.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","308","559833","0.0-4.0-451.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","327","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowleft","","","","gambling_choice","3","21","arrowleft","bottom-left","green","arrowup","top-center","blue","[]","[]","[]","null","null","[]","[]","[]","1","0","0.3","0.35","-0.05","0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","309","560350","0.0-4.0-452.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","310","561353","0.0-4.0-453.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">LOSE</div>
                    <img src=""images/coin_no_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">-0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","311","562359","0.0-4.0-454.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","312","562789","0.0-4.0-457.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","429","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowright","","","","gambling_choice","3","22","arrowright","bottom-right","red","arrowleft","bottom-left","green","[]","[]","[]","null","null","[]","[]","[]","0","1","0.35","0.3","0.05","-0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","313","563291","0.0-4.0-458.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","314","564308","0.0-4.0-459.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""win-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">WIN</div>
                    <img src=""images/coin_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""win-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">+0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","315","565317","0.0-4.0-460.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","316","565835","0.0-4.0-463.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","517","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowup","","","","gambling_choice","3","23","arrowup","top-center","blue","arrowright","bottom-right","red","[]","[]","[]","null","null","[]","[]","[]","1","0","0.3","0.35","-0.05","0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","317","566340","0.0-4.0-464.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.35</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","318","567343","0.0-4.0-465.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">LOSE</div>
                    <img src=""images/coin_no_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">-0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","319","568352","0.0-4.0-466.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","320","568744","0.0-4.0-469.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","390","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowleft","","","","gambling_choice","3","24","arrowleft","bottom-left","green","arrowup","top-center","blue","[]","[]","[]","null","null","[]","[]","[]","0","0","0.25","0.3","-0.05","-0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","321","569258","0.0-4.0-470.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.30</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","322","570269","0.0-4.0-471.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.25</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">LOSE</div>
                    <img src=""images/coin_no_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">-0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","323","571282","0.0-4.0-472.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.25</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","324","571533","0.0-4.0-475.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","249","<div id=""score-counter"">TOTAL SCORE: &pound;0.25</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowright","","","","gambling_choice","3","25","arrowright","bottom-right","red","arrowleft","bottom-left","green","[]","[]","[]","null","null","[]","[]","[]","0","0","0.2","0.25","-0.05","-0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","325","572050","0.0-4.0-476.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.25</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","326","573056","0.0-4.0-477.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.20</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">LOSE</div>
                    <img src=""images/coin_no_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""lose-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">-0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","327","574059","0.0-4.0-478.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.20</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","328","575570","0.0-4.0-481.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","1509","
            <div class=""experiment-container"">
                <div style=""text-align: center; font-family: sans-serif;"">
                    <h2 style=""color: white; font-size: 40px; margin-bottom: 20px;"">Rest phase.</h2>
                    <p style=""font-size: 24px; color: white;"">Take as much time as needed.</p>
                    <p style=""font-size: 24px; color: white; margin-top: 40px;"">When ready, press <strong>Space</strong> to continue.</p>
                </div>
            </div>"," ","","","","rest_break","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","329","576134","0.0-4.0-482.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","563","<div id=""score-counter"">TOTAL SCORE: &pound;0.20</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div><div class=""triangle-grid""><div class=""machine top-center blue""></div><div class=""machine bottom-left green""></div><div class=""machine bottom-right red""></div></div></div></div>","arrowup","","","","gambling_choice","4","1","arrowup","top-center","blue","arrowright","bottom-right","red","[]","[]","[]","null","null","[]","[]","[]","0","1","0.25","0.2","0.05","-0.05","true","false","","","","","","","","","","","","",""
"html-keyboard-response","330","576649","0.0-4.0-483.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.20</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","331","577653","0.0-4.0-484.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.25</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div>
                <div style=""position: absolute; z-index: 10; display: flex; flex-direction: column; align-items: center; justify-content: center;"">
                    <div class=""win-text"" style=""font-size: 48px; font-weight: bold; margin-bottom: 20px; text-shadow: 2px 2px 4px #000;"">WIN</div>
                    <img src=""images/coin_reward.png"" class=""reward-img"" style=""background-color: black; border-radius: 50%;"">
                    <div class=""win-text"" style=""font-size: 48px; font-weight: bold; margin-top: 20px; text-shadow: 2px 2px 4px #000;"">+0.05&pound;</div>
                </div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","332","578657","0.0-4.0-485.0-0.0","65feaaac53eb219f09ad5ea0","6a2ce771823a7aa549181ec5","0.5","desktop","0","0","0","","","","","","luck_game","","null","<div id=""score-counter"">TOTAL SCORE: &pound;0.25</div><div class=""experiment-container""><div class=""center-zone""><div class=""cross""></div></div></div>","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
