alpha,beta,p_stay_noreward,p_stay_reward
0.2226157,0.13738858,0.55542522,0.58904147
0.22663925,0.21365207,0.55641852,0.60832844
0.19702885,0.13239112,0.54909848000000006,0.58161824
0.13170427,0.25786827,0.53287855,0.59617979
0.16573488,0.2615972,0.54133914,0.60523641
0.16047155,0.12040517,0.54003202,0.56976115
0.0929333,0.14349918,0.52321662,0.5588343
0.16981731,0.26347594,0.5423526,0.60665979
0.15841081,0.25227699,0.5395201,0.60125279
0.13434353,0.23865955,0.53353546,0.59218443
0.076877603,0.33674592,0.51920994,0.60195641
0.10898682,0.24484851,0.52721977,0.58754733
0.15088154,0.28378238,0.53764899,0.60698682
0.071892862,0.33312436,0.51796548,0.5998925
0.089620372,0.35751831,0.52239011,0.60995871
0.18615861,0.110845,0.54640571,0.57370986
0.20184774,0.16970941,0.5502913,0.59183519
0.17696743,0.2676857,0.54412676,0.60936722
0.11926004,0.22296329,0.52977972,0.5847305
0.14532496,0.18325478,0.53626743,0.58141376
0.11160904,0.28592096,0.52787333,0.59809407
0.20275966,0.1338295,0.55051696,0.58336175
0.14785265,0.214168,0.53689597,0.58952949
0.137577,0.154666,0.5343401,0.57254517
0.062270597,0.31408615,0.51556262,0.5929941
0.10352928,0.25654422,0.52585923,0.58905823
0.10785637,0.29425221,0.52693798,0.59919416
-0.027846987,0.29019083,0.4930387,0.56521237
0.067036489,0.36515479,0.51675285,0.6063968
0.087813419,0.23644237,0.52193926,0.58036107
0.14607038,0.19606087,0.5364528,0.58470813
0.13637604,0.2208439,0.53404127,0.58836729
0.24363664,0.20915509,0.56060965,0.61130279
0.15862118,0.069886037,0.53957236,0.55687952
0.14868271,0.065473821,0.53710235,0.55333544
0.18004549,0.16525571,0.54489017,0.58547767
0.12467816,0.19664741,0.53112923,0.57964727
0.16233733,0.16552837,0.54049544,0.58123998
0.14820409,0.2614558,0.53698335,0.60100632
0.15177238,0.19481755,0.53787043,0.5857904
0.15050853,0.18775375,0.53755626,0.58376835
0.11899238,0.28416113,0.52971304,0.59944509
0.087451744,0.28494584,0.52184901,0.59203819
0.15067193,0.26335399,0.53759688,0.60205282
0.12323092,0.16739403,0.5307688,0.57214913
0.05538086,0.28432489,0.51384168,0.58411904
0.11010226,0.28839955,0.52749779,0.59832765
0.14601136,0.16130493,0.53643813,0.57623006
0.13455839,0.31998947,0.53358893,0.61171998
0.13396863,0.22835492,0.53344216,0.58960278
0.15929211,0.25687004,0.53973903,0.60256452
0.1081784,0.24828944,0.52701826,0.58818513
0.076336058,0.36897624,0.51907475,0.60952412
0.078004898,0.36755918,0.51949134,0.60958404
0.27654356,0.12170351,0.56869863,0.59826643
0.19282952,-0.050370492,0.54805856,0.53555465
0.1944053,0.19196594,0.54844883,0.59540884
0.097025438,0.24448191,0.52423735,0.58455663
0.13652402,0.22071496,0.53407809,0.58837191
0.13652402,0.22071496,0.53407809,0.58837191
0.21666543,0.12218237,0.55395545,0.58391061
0.1929079,0.19948843,0.54807797,0.59685943
0.11777858,0.15396127,0.52941065,0.56751999
0.17657247,0.20790027,0.54402878,0.59495142
0.18686204,0.27187913,0.54658005,0.6127155
0.18040346,0.25468003,0.54497894,0.6070869
0.059179297,0.28058383,0.51479051,0.58413298
0.12085804,0.32514968,0.53017779,0.60968961
0.130535,0.18003096,0.53258749,0.5770234
0.17152463,0.19292133,0.54277633,0.59011625
0.14906045,0.22001856,0.53719627,0.59123641
0.064843678,0.28394617,0.51620524,0.58632409
0.1304813,0.1609806,0.53257412,0.57235399
0.082232418,0.18120644,0.52054653,0.56548145
0.060543846,0.13857442,0.51513134,0.54961574
-0.014023301,0.39430699,0.49649423,0.59394152
-0.03572033,0.4489225,0.49107087,0.60185545
0.09020119,0.32244574,0.52253502,0.60172239
0.19671527,0.22327043,0.54902084,0.60347983
0.22445921,0.30234593,0.55588039,0.62873765
0.16627885,0.19598569,0.5414742,0.5895885
0.19312166,0.16042601,0.54813092,0.58747761
0.10457324,0.29911729,0.52611951,0.59957403
0.09281742,0.3121261,0.52318771,0.59987481
0.091231285,0.27963997,0.52279202,0.59166949
0.1941203,0.17121964,0.54837825,0.59033247
0.23683684,0.16644784,0.55893399,0.59947659
0.2421561,0.050792052,0.56024492,0.57271774
0.094549263,0.17903753,0.52361972,0.56797325
0.099402115,0.18344996,0.52483009,0.57024531
0.18116132,0.15019567,0.54516687,0.58208952
0.20266077,0.15783128,0.55049249,0.58915954
0.16948449,0.18363365,0.54226999,0.58737351
0.14596106,0.21991757,0.53642562,0.59046274
0.19582026,0.17746455,0.54879923,0.59225247
0.18807078,0.17692627,0.5468796,0.59024954
0.26581353,0.18214243,0.56606485,0.61015313
0.15108269,0.072561181,0.53769899,0.55567909
0.20056774,0.1888262,0.54997452,0.59613679
0.19272336,0.226374,0.54803226,0.60326724
0.10217795,0.20718263,0.52552229,0.57672918
0.14768196,0.27496835,0.53685353,0.60411727
0.21797981,0.17921167,0.55428019,0.5980127
0.20848702,0.12034127,0.55193378,0.58147425
0.22757092,0.12664437,0.55664846,0.5876394
0.20468911,0.1118617,0.55099436,0.57848343
0.1665666,0.22026849,0.54154564,0.59552058
0.14732864,0.21998487,0.53676568,0.59080967
0.15866601,0.092761459,0.5395835,0.56252782
0.22023058,0.22685423,0.55483619,0.6099459
0.16688941,0.1014004,0.54162578,0.56667301
0.18001422,0.17885763,0.54488242,0.58876731
0.13612196,0.15650171,0.53397804,0.57263833
0.14965368,0.29804289,0.53734375,0.61009143
0.085714659,0.32853625,0.52141555,0.60210673
0.12326021,0.20811767,0.5307761,0.5820946
0.16474926,0.25635129,0.54109441,0.60374657
0.17209604,0.26327461,0.54291814,0.6071554
0.17246959,0.25253973,0.54301084,0.60468131
0.13428504,0.3022001,0.5335209,0.60742119
0.12874922,0.33555374,0.53214292,0.61403446
0.073054366,0.26507611,0.51825547,0.58373632
0.11547892,0.31184149,0.52883769,0.60523363
0.11138211,0.22044952,0.52781678,0.58220497
0.14518127,0.31993999,0.5362317,0.61422837
0.14060449,0.30181378,0.53509333,0.6088351
0.10402346,0.25298789,0.52598244,0.58831677
0.071146851,0.31484721,0.51777921,0.59531798
0.10947842,0.34846118,0.5273423,0.61252528
0.047770148,0.29300159,0.51194027,0.58437797
0.14764119,0.2708289,0.5368434,0.6031171
0.22589272,0.1491811,0.55623426,0.59268442
0.12620266,0.15806122,0.53150886,0.57059126
0.045252774,0.1157511,0.51131126,0.54016424
0.26873169,0.29160394,0.56678151,0.6365302
0.10714452,0.18506694,0.52676053,0.57253745
0.065541577,0.43676122,0.51637953,0.62300034
0.083962011,0.40386969,0.52097818,0.6195955
0.082848795,0.25763933,0.52070036,0.58430909
0.12500713,0.32418174,0.53121115,0.61044636
0.12500713,0.32418174,0.53121115,0.61044636
0.065778004,0.30916539,0.51643857,0.59265294
0.05709344,0.35505852,0.51426948,0.60160377
0.075017686,0.31025178,0.51874563,0.5951434
0.074598069,0.31645048,0.51864087,0.59653509
0.19819362,0.11816839,0.54938685,0.57843739
0.064837167,0.34989761,0.51620362,0.60222265
0.11389461,0.25770059,0.52844291,0.59184438
0.059932619,0.36841115,0.51497867,0.60547811
0.015956351,0.35517001,0.503989,0.59173112
0.040407436,0.29868891,0.51010048,0.583971
0.10079176,0.36419811,0.52517663,0.61419724
0.17524964,0.11703301,0.54370062,0.57255487
0.22610365,0.27729068,0.55628632,0.62325668
0.24720304,0.1730573,0.56148796,0.60354555
0.25362492,0.12014739,0.56306851,0.59237019
0.11023734,0.21412565,0.52753146,0.58038718
0.058781109,0.25441895,0.51469105,0.57766617
0.11654933,0.22129992,0.52910439,0.58366799
0.1485076,0.17239052,0.53705881,0.57954311
0.13088226,0.21737744,0.53267394,0.5861955
0.20345827,0.16510575,0.55068983,0.59111195
0.09911113,0.26716884,0.52475752,0.59055978
0.19442114,0.18209912,0.54845276,0.59303356
0.15425336,0.36276504,0.53848706,0.62645031
0.1628018,0.040685687,0.54061079,0.55069706
0.21417791,0.11776558,0.55334073,0.58223218
0.17865237,0.093330212,0.54454468,0.56757956
0.16844129,0.24872606,0.54201104,0.60280522
0.17259,0.18504123,0.54304071,0.5884669
0.12041483,0.16985437,0.53006739,0.57206204
0.13357015,0.19062751,0.53334298,0.58034691
0.094834137,0.40137036,0.52369078,0.62156696
0.085543827,0.38866213,0.52137292,0.61637877
0.14663357,0.18886794,0.53659285,0.58309737
0.18391945,0.30795831,0.54585069,0.62054869
0.13381436,0.34254419,0.53340376,0.61688763
0.10993394,0.19081061,0.52745584,0.57462452
0.12373938,0.2079054,0.53089543,0.58215952
0.15918515,0.13344524,0.53971246,0.57263997
0.1234603,0.30505462,0.53082593,0.60551899
0.14455975,0.15275047,0.53607713,0.57378485
0.18794285,0.17509859,0.5468479,0.58977648
0.2012601,0.14588911,0.55014587,0.5859261
0.29899098,0.11039881,0.57419584,0.60094155
0.17171803,0.10477312,0.54282433,0.56868577
0.14131815,0.15389659,0.53527086,0.5732723
0.094748808,0.26063711,0.5236695,0.58792304
0.07805811,0.29226099,0.51950462,0.59153608
0.20454153,0.1880082,0.55095785,0.59689635
0.17346814,0.22104122,0.54325861,0.59736776
0.12538945,0.1945117,0.53130636,0.57930016
0.16156056,0.2381588,0.54030251,0.59862023
0.20359707,0.087649597,0.55072417,0.57230131
0.037727357,0.23524632,0.50943072,0.56782279
0.047817896,0.51526801,0.5119522,0.63716626
-0.022339508,0.28554413,0.49441536,0.56542389
0.13205115,0.33126117,0.5329649,0.61379966
0.12991342,0.35004648,0.53243275,0.61773841
0.140193,0.12348421,0.53499096,0.56554002
0.12996133,0.22481897,0.53244468,0.58777631
0.17551532,0.19978748,0.54376653,0.5927397
0.15122632,0.18735725,0.53773469,0.58384641
0.052615775,0.20817024,0.51315091,0.5648295
0.12938961,0.18430391,0.53230235,0.57778655
0.18631647,0.21780971,0.54644484,0.59967861
0.2241484,0.18533142,0.55580365,0.60096314
0.22133813,0.1171005,0.55510973,0.5838112
0.26321083,0.16565408,0.56542542,0.60560259
0.24561593,-0.016380959,0.56109714,0.5570591
0.25872518,0.065461847,0.56432289,0.58034432
0.15130794,0.21851612,0.53775498,0.59141646
0.15463253,0.18259124,0.53858129,0.58351599
0.17453526,0.13182002,0.54352339,0.57599538
0.19976386,0.19392129,0.54977555,0.59716951
0.17701311,0.13590646,0.54413809,0.57759773
0.19400098,0.24678357,0.5483487,0.60844596
0.23738371,0.079446772,0.55906881,0.57855162
0.21205922,0.22754199,0.55281703,0.608164
0.16892103,0.1454678,0.54213013,0.57795616
0.18966337,0.13472746,0.54727421,0.58039396
0.079627195,0.24390893,0.51989629,0.58018579
0.14382941,0.1444121,0.53589549,0.57156557
0.21364098,0.20491154,0.55320802,0.60313683
0.21279132,0.12388275,0.552998,0.58338239
0.092310234,0.24367,0.52306119,0.58321374
0.27434629,0.068257627,0.5681596,0.58482291
0.10246391,0.28361426,0.52559359,0.59533824
0.12624616,0.22879432,0.53151969,0.58783935
0.098952825,0.26496527,0.52471804,0.58998856
0.20611406,0.19415705,0.55134686,0.59875279
0.20104458,0.19227944,0.55009253,0.59708263
0.14672807,0.15398451,0.53661635,0.5746167
0.15444004,0.28946236,0.53853345,0.6091885
0.19350295,0.11336047,0.54822536,0.57611947
0.18164442,0.16138654,0.54528666,0.58492659
0.15844461,0.27872553,0.53952849,0.60758453
0.09491781,0.22349241,0.52371165,0.57893676
0.22222683,0.20288848,0.55532919,0.60470665
0.19299758,0.13240662,0.54810018,0.58064073
0.26624358,0.15304383,0.56617048,0.60331272
0.19852611,0.16315964,0.54946916,0.58944845
0.20365954,0.020121538,0.55073963,0.55571296
0.17711648,0.29006676,0.54416373,0.61471685
0.13288198,0.22299158,0.5331717,0.58804117
0.17844869,0.26633309,0.54449416,0.60939784
0.083472055,0.29871053,0.52085591,0.59439941
0.09831996,0.28074976,0.52456021,0.59364871
0.11342436,0.13127336,0.52832573,0.560871
0.10920404,0.1993148,0.52727391,0.57652368
0.029554055,0.30091454,0.50738798,0.58187339
0.17053459,0.14075841,0.54253062,0.57720083
0.16811316,0.23937701,0.54192959,0.60048592
0.24980823,0.0039754924,0.5621293,0.56310758
0.17265163,0.30676909,0.54305601,0.61761108
0.11225871,0.26357834,0.52803524,0.59286866
0.18036941,0.272317,0.5449705,0.61127776
0.058500877,0.24054006,0.51462105,0.57420805
0.12569378,0.32903272,0.53138214,0.61176241
0.16628102,0.36887512,0.54147474,0.6306849
0.13393473,0.41877683,0.53343372,0.63476446
0.018438215,0.25264825,0.50460942,0.56735961
0.26920946,0.18534604,0.56689882,0.6117218
0.18885258,0.15326801,0.54707332,0.58470555
0.16505619,0.17120271,0.54117062,0.58328148
0.203872,0.22081166,0.5507922,0.60460346
0.17185082,0.26466674,0.54285728,0.60742892
0.065353882,0.25533711,0.51633266,0.57949264
0.14567831,0.19672438,0.5363553,0.58477405
0.14496574,0.26353051,0.5361781,0.60072725
0.15571165,0.24198568,0.53884945,0.59813429
0.23240289,0.12374921,0.55784062,0.58810865
0.17733225,0.13879902,0.54421725,0.57838112
0.21339094,0.15577515,0.55314622,0.59125746
0.25777856,0.044737783,0.56409013,0.57505754
0.21088247,0.08504446,0.5525261,0.57344652
0.17703756,0.24168235,0.54414415,0.6031769
0.12820857,0.20881525,0.53200831,0.58346739
0.11380671,0.32348225,0.52842101,0.60761285
0.16957704,0.28898942,0.54229296,0.61267404
0.16547961,0.1853476,0.54127575000000006,0.58681816
0.037358487,0.31648997,0.50933854,0.58755051
0.10543847,0.33736995,0.52633522,0.60892802
0.076418709,0.33661615,0.51909539,0.60181536
0.14829803,0.32578354,0.53700671,0.61634935
0.079364861,0.3315795,0.51983081,0.6013143
0.13538894,0.35698611,0.53379563,0.62066578
0.085556889,0.18605032,0.52137618,0.56748743
0.12253042,0.32561433,0.53059434,0.61019804
0.10315812,0.18610406,0.52576668,0.57181549
0.16315451,0.18604061,0.54069839,0.58642239
0.16199985,0.079707239,0.54041162,0.56013429
0.13317384,0.066657717,0.53324434,0.5497923
0.16149905,0.084050345,0.54028724,0.56108075
0.15479143,0.10497409,0.53862078,0.56457865
0.08338081,0.30071686,0.52083313,0.59486103
0.090702185,0.30191572,0.52266001,0.59691275
0.11867903,0.25099374,0.52963498,0.59137991
0.18716367,0.17320473,0.5466548,0.58912961
0.14853412,0.19774532,0.53706541,0.58571506
0.12209218,0.23006386,0.53048519,0.58714032
0.13661785,0.26071491,0.53410144,0.59804666
0.15158209,0.24099698,0.53782313,0.5969034
0.087160804,0.28741105,0.52177642,0.59256324
0.11344878,0.35400212,0.52833181,0.61478024
0.05523536,0.2607326,0.51380533,0.5783413
0.17263449,0.27416472,0.54305175000000006,0.60987795
0.16549367,0.26073347,0.54127925,0.60497239
0.17718115,0.19581988,0.54417977,0.59218393
0.093098145,0.20635936,0.52325774,0.5743099
0.27236987,0.13416241,0.56767461,0.60025609
0.25826551,0.038377841,0.56420987,0.57362175
0.24529031,0.089966326,0.56101695,0.58303784
0.21102461,0.10056265,0.55256125,0.57727265
0.19844174,0.11468019,0.54944827,0.57764711
0.19533497,0.17202713,0.54867906,0.59082141
0.11230799,0.18774678,0.52804752,0.57445591
0.086379704,0.15730713,0.52158151,0.56062201
0.073534849,0.17098131,0.51837543,0.56082628
0.26698422,0.042689397,0.56635239,0.57680559
0.25120428,0.094084318,0.56247289,0.58547461
0.10822033,0.25438169,0.52702871,0.58967016
0.11525776,0.24686963,0.52878258,0.58955532
0.19598942,0.090172236,0.54884112,0.57105618
0.22796382,0.20701371,0.55674542,0.60706163
0.20821987,0.22018819,0.55186771,0.60549347
0.079754182,0.25310967,0.51992798,0.58245603
0.10002045,0.19222731,0.52498429,0.57254633
0.15747653,0.17331406,0.53928797,0.58195173
0.12700942,0.28617617,0.53170974,0.60185148
0.10222399,0.23543158,0.52553377,0.58362092
0.14966743,0.20239942,0.53734717,0.5871187
0.065564958,0.41234855,0.51638537,0.61725506
0.065657568,0.39521602,0.5164085,0.6132214
0.11130816,0.29532934,0.52779834,0.60028134
0.12143865,0.24328778,0.53032241,0.59018409
0.083600741,0.29457055,0.52088802,0.59343196
0.084047822,0.3363205,0.5209996,0.60357138
0.20063897,0.25239261,0.54999215,0.61135978
0.20063897,0.25239261,0.54999215,0.61135978
0.087254288,0.20770285,0.52179974,0.57320929
0.18979117,0.21863739,0.54730588,0.60071102
0.14324751,0.16227173,0.53575077,0.57579118
0.14516271,0.26865436,0.53622709,0.60200279
0.15097605,0.2064024,0.53767248,0.58840568
0.11514296,0.11672652,0.52875398,0.55770905
0.13344976,0.22211971,0.53331301,0.5879675
0.27538828,0.13999487,0.56841524,0.60237795
0.28111868,0.14336693,0.56982046,0.60455612
0.22675036,0.13903381,0.55644595,0.59043989
0.11912734,0.2321545,0.52974667,0.58692839
0.13694232,0.25276955,0.53418218,0.59621334
0.066023266,0.30376209,0.51649982,0.59140711
0.14067095,0.30158708,0.53510986,0.60879694
0.085501836,0.21256188,0.52136245,0.57396911
0.14737577,0.29607131,0.5367774,0.60908009
0.047575269,0.23225068,0.51189157,0.56950355
0.11410068,0.26514865,0.52849426,0.59369204
0.10349035,0.30095786,0.52584952,0.59975592
0.1330213,0.2946995,0.53320637,0.60532928
0.097569883,0.18897031,0.52437314,0.5711489
0.19896317,0.22920298,0.54957735,0.60543568
0.1475443,0.16329227,0.5368193,0.57708945
0.081262822,0.35940443,0.52030453,0.60841801
0.20064827,0.32539489,0.54999445,0.62855977
0.12577748,0.18832675,0.53140298,0.57788674
0.09788544,0.16885823,0.52445184,0.56629331
0.22595665,0.23644709,0.55625004,0.61358425
0.2142812,0.21057793,0.55336626,0.60464541
0.2019753,0.23450004,0.55032287,0.60741886
0.12002019,0.29127273,0.52996908,0.60139786
0.080444524,0.21514095,0.52010029,0.573363
0.13925152,0.18845337,0.53475673,0.58120084
0.23975505,0.17697256,0.55965328,0.60269993
0.011036481,0.33779676,0.50275909,0.58633461
0.10418624,0.27284311,0.52602303,0.59315642
0.048405583,0.36274067,0.51209903,0.6013627
0.086367554,0.31840379,0.52157848,0.59983349
0.10335273,0.38959214,0.52581521,0.62079992
0.024760379,0.30708809,0.50618978,0.58220907
0.17218915,0.30189156,0.54294124,0.61634915
0.11287813,0.27052803,0.52818961,0.59469436
0.032383517,0.34911469,0.50809517,0.5942344
0.047022915,0.31974584,0.51175356,0.59067797
0.052280787,0.32024138,0.51306722,0.59206828
0.017117747,0.25765898,0.50427933,0.56826521
0.16151191,0.26134326,0.54029043,0.60416626
0.15416424,0.14693506,0.53846491,0.57471123
0.11869801,0.31197142,0.52963971,0.60603351
0.15995811,0.15105898,0.53990448,0.5771335
0.10912862,0.32532715,0.52725511,0.60693716
0.11127894,0.3280036,0.52779106,0.60808806
0.13608882,0.26014878,0.53396979,0.59778337
0.14119623,0.19546763,0.53524053,0.58337991
0.098907351,0.34254196,0.5247067,0.60860432
0.16171408,0.12752802,0.54034065,0.57181058
0.16356304,0.24729012,0.54079984,0.60129243
0.15720521,0.1469102,0.53922056,0.57544825
0.11087182,0.27962519,0.5276896,0.59640234
0.076612262,0.34397343,0.5191437,0.60362339
0.2140162,0.095527304,0.55330076,0.57677383
0.25208286,0.06401287,0.5626891,0.57837246
0.143098,0.16803403,0.53571358,0.57716155
0.1872945,0.2153937,0.54668723,0.59933336
0.15831502,0.14256892,0.5394963,0.57465859
0.21495506,0.15178165,0.5535328,0.59067022
0.28344501,0.15785608,0.57039061,0.60856901
0.27157829,0.069144305,0.56748033,0.58436604
0.25261764,0.033244025,0.56282069,0.5709827
0.24629331,0.13678088,0.56126395,0.59461434
0.16017684,0.26990679,0.53995881,0.60589364
0.13160753,0.18582886,0.53285447,0.57869935
0.12922733,0.21569617,0.53226195,0.585386
0.1077912,0.31452142,0.52692174,0.6040365
0.066251822,0.29632555,0.5165569,0.5896642
0.069729851,0.38795467,0.5174254,0.61246474
0.24706941,0.10116448,0.56145505,0.58618924
0.24389755,0.10136484,0.56067391,0.58546825
0.19692534,0.15140779,0.54907285,0.58621331
0.26063024,0.19875207,0.56479121,0.61286763
0.13704735,0.08612039,0.53420831,0.55556153
0.15880982,0.15460302,0.53961922,0.57771808
0.15083882,0.14551416,0.53763837,0.57355073
0.15320146,0.26750173,0.53822563,0.60365151
0.2872193,0.074749124,0.57131524,0.58951685
0.25021098,0.041732802,0.56222843,0.57247194
0.19682253,0.056558142,0.5490474,0.56300842
0.20638379,0.17219717,0.55141358,0.5935308
0.088445173,0.3271317,0.52209689,0.60242435
0.10390098,0.31080607,0.5259519,0.602216
0.12035447,0.22983528,0.53005235,0.58666359
0.088503577,0.35184405,0.52211146,0.60834186
-0.012455484,0.4004211,0.49688617,0.59579287
0.0050801697,0.23622446,0.50127004,0.56003513
0.088212204,0.43170426,0.52203876,0.62712823
0.15241409,0.36671601,0.53802993,0.62694433
0.088568801,0.28740027,0.52212774,0.59290052
0.16577506,0.12773858,0.54134911,0.57285611
0.12827367,0.14019224,0.53202452,0.56671625
0.17440889,0.15048747,0.54349203,0.58051707
0.21158959,0.13924605,0.55270092,0.5868202
0.15238127,0.11723822,0.53802177,0.56699949
0.21855653,0.11740069,0.55442267,0.58320815
0.098909037,0.35358438,0.52470712,0.6112319
0.2219605,0.12754249,0.55526343,0.58649705
0.18975362,0.26687509,0.54729657,0.61221411
0.15216451,0.096458565,0.5379679,0.56183756
0.16625215,0.076396688,0.54146757,0.56036631
0.24130532,0.057825592,0.5600353,0.57423005
0.15472315,0.25643891,0.53860381,0.60136649
0.18560855,0.1247547,0.54626938,0.57697392
0.22496281,0.12833164,0.55600471,0.58741625
0.07834033,0.093052772,0.51957507,0.54274369
0.29180214,0.23157379,0.57243727,0.62793683
0.076524571,0.12121106,0.51912181,0.54927347
0.10949391,0.14676117,0.52734616,0.56371549
0.15723861,0.26711521,0.53922886,0.60452461
0.11085004,0.18738869,0.52768417,0.5740119
0.20896261,0.22380338,0.55205139,0.60653397
0.184346,0.25356841,0.54595643,0.60776196
0.10772787,0.18852509,0.52690595,0.57352627
0.12850516,0.24916802,0.53208215,0.59331178
0.097832364,0.27369777,0.5244386,0.59182866
0.086684165,0.25380626,0.52165748,0.58430965
0.23095647,0.15895251,0.55748382,0.59626079
0.22083837,0.060270991,0.5549863,0.56981818
0.19662792,0.19006931,0.54899921,0.59548737
0.096065536000000007,0.25547539,0.52399793,0.5869912
0.082211209,0.28270342,0.52054123,0.5902296
0.096345969,0.29817951,0.52406788,0.59737164
0.11281801,0.25308887,0.52817463,0.59046957
0.16009914,0.24323467,0.53993951,0.59948838
0.19418739,0.18751349,0.54839487,0.59428327
0.20232869,0.090163065,0.55041032,0.57260605
0.17897288,0.21467201,0.54462417,0.59715982
0.20393587,0.17056757,0.550808,0.59254672
0.20393587,0.17056757,0.550808,0.59254672
0.15781021,0.19077046,0.53937088,0.58627335
0.15670186,0.20158058,0.5390955,0.5886246
0.10284999,0.13258652,0.52568986,0.55858875
0.16321025,0.19181517,0.54071223,0.5878357
0.18796679,0.15609364,0.54685383,0.58517651
0.28085257,0.052432054,0.56975523,0.58255836
0.15426979,0.21064465,0.53849114,0.59022956
0.15662204,0.25999308,0.53907566,0.60267299
0.13003762,0.13852283,0.53246367000000006,0.56673946
0.15622829,0.18435093,0.53897783,0.58433122
0.14585348,0.23298199,0.53639887,0.5935922
0.14766635,0.17352565,0.53684965,0.57961472
0.15436729,0.22337032,0.53851537,0.59332733
0.17755357,0.28599979,0.54427215,0.61385679
0.11030626,0.25774393,0.52754864,0.59098775
0.10839244,0.28999004,0.52707161,0.59829897
0.12415126,0.24050402,0.53099801,0.59016688
0.076664819,0.35173427,0.51915682,0.60549132
0.11326084,0.29452275,0.52828498,0.60055631
0.017939152,0.36273664,0.50448467,0.59403609
0.039029843,0.34144025,0.50975622,0.59398648
0.12946972,0.24709139,0.53232229,0.59304342
0.13368507,0.22800243,0.53337158,0.58944887
0.17115864,0.23335546,0.5426855,0.59977174
0.22189698,0.076939812,0.55524774,0.57415814
0.18414395,0.052458646,0.54590634,0.55887624
0.16016014,0.28848624,0.53995466,0.61031735
0.11784842,0.30249183,0.52942806,0.60356467
0.10160191,0.26058171,0.52537865,0.58956892
0.1304547,0.24935028,0.5325675,0.59382607
0.19542267,0.16012618,0.54870078,0.58796251
0.22278061,0.080384908,0.55546594,0.57521617
0.10339275,0.30142046,0.52582519,0.59984353
0.098936816,0.29966904,0.52471405,0.59835266
0.078054256,0.22243572,0.51950366,0.57456229
0.16794858,0.29203057,0.54188873,0.61300923
0.22409388,0.10295231,0.55579019,0.5810405
0.087755243,0.32358369,0.52192474,0.60140889
0.16207738,0.33453075,0.54043088,0.6216619
0.11617307,0.3040286,0.52901065,0.60353151
0.20207598,0.099703658,0.55034778,0.57487751
0.25034574,0.17427416,0.5622616,0.60458822
0.18183296,0.22983071,0.5453334,0.60148673
0.12093809,0.29815282,0.53019772,0.60326569
0.099700015,0.36640162,0.52490438,0.61446065
0.25542783,0.055170945,0.56351202,0.57703141
0.25096744,0.093863363,0.56241461,0.5853635
0.052634967,0.38181283,0.5131557,0.60693526
0.072080562,0.31879888,0.51801234,0.59649439
0.14449972,0.35558878,0.5360622,0.62248013
0.16555717,0.38324527,0.54129501,0.6338577
0.18312671,0.13738092,0.54565416,0.57944796
0.19270188,0.19282489,0.54802694,0.5952054
0.17111006,0.15629919,0.54267345,0.58112887
0.16502937,0.14123178,0.54116396,0.57597239
0.20037863,0.20355042,0.54992771,0.59963129
0.24019453,0.19635067,0.55976159,0.60743552
0.17112362,0.1875708,0.54267681,0.58872435
0.11587691,0.26492421,0.52893685,0.59406631
0.19669932,0.1636367,0.54901689,0.58912177
0.070435156,0.24680317,0.51760151,0.57865106
0.17583909,0.28232638,0.54384685,0.61257888
0.15973514,0.25916808,0.53984909,0.60322077
0.15156072,0.25719351,0.53781782,0.60078913
0.11527268,0.22413436,0.5287863,0.58404648
0.14100857,0.16706531,0.53519385,0.57641505
0.13458139,0.23922743,0.53359466,0.592379
0.19143364,0.15986403,0.54771279,0.58693223
0.22210375,0.19911544,0.5552988,0.60377495
0.19249554,0.18862528,0.54797583,0.5941434
0.19249554,0.18862528,0.54797583,0.5941434
0.21640949,0.050460037,0.55389221,0.56632422
0.043631979,0.25679719,0.51090626,0.57454743
0.052458606,0.28850198,0.51311164,0.58442384
0.15093348,0.27608739,0.5376619,0.60516206
0.18153917,0.22517845,0.54526056,0.60030057
0.17319363,0.26006468,0.5431905,0.60665145
0.16457983,0.1356921,0.54105233,0.57450899
0.11320583,0.24929546,0.52827127,0.58964579
0.15714016,0.19691908,0.5392044,0.58760159
0.18312914,0.18234594,0.54565477,0.59036515
0.15522053,0.15748506,0.53872741,0.57754553
0.099934579,0.2918336,0.52496287,0.59670828
0.099378378,0.27598562,0.52482417,0.59275447
0.15996207,0.26977659,0.53990546,0.60581126
0.12235466,0.27525542,0.53055056,0.59811332
0.16470539,0.27586391,0.54108351,0.60839468
0.1575665,0.12163904,0.53931033,0.56935144
0.15727232,0.11783586,0.53923724,0.56834652
0.16385553,0.13158714,0.54087248,0.57332806
0.14700752,0.19662703,0.53668583,0.58507313
0.071785965,0.30314979,0.51793879,0.59265109
0.064218342,0.36079995,0.51604907,0.60468346
0.024085252,0.31083455,0.50602102,0.58295596
0.058892507,0.30571358,0.51471887,0.59015498
0.10637554,0.35008258,0.52656884,0.61217361
0.26065147,0.11406367,0.56479643,0.59259783
0.25761911,0.16612491,0.56405093,0.60437881
0.038945456,0.28274706,0.50973513,0.57973667
0.17219524,0.078495796,0.54294275,0.56234658
0.21850624,0.19806034,0.55441025,0.60266137
0.11069235,0.18941778,0.52764487,0.57446944
0.14029411,0.27227252,0.53501611,0.60170315
0.18437777,0.14886558,0.5459643,0.58254832
0.15288329,0.19532045,0.53814655,0.58618192
