alpha_pop,beta_pop
0.2894187639336162,2.034388269805356
0.6925470817194248,1.351315749771791
0.39961486800497775,1.8978644626809336
0.585959372282118,1.1736695670496597
0.820822294064687,1.6172412246199819
0.7410436934925172,1.33355250215542
0.2750017875431519,1.4353727516141292
0.6451143329035336,2.070553681109313
0.4530754472417672,2.2023816559671126
0.5190236509769828,1.3685185907449482
0.6108410291421855,1.6324465677837818
0.5201060054857618,1.895237062613745
0.8822679960940815,1.7928025907369132
0.6523342634407231,1.7321301132094862
0.7706789535619346,1.821259493020737
0.5485565242606127,1.3153733567617636
0.738967997281343,2.0945125658674595
0.36537221897844935,1.4821222717916096
0.7130929058796706,1.1803588102874119
0.3395994521709793,0.993896316167961
0.8440971353387775,1.944497036686649
0.7134185462260445,0.5945707595438176
0.4990440167301147,1.2095428815204639
0.337848329645552,1.9172269318780573
0.8729872033497218,2.1507019752212124
0.6328774218721583,1.9222670151385206
0.8500484638004062,2.0267162244112815
0.8498763438261684,1.8144531505683696
0.5091492937694395,1.0334744139379866
0.38845427881141614,1.6640412738204615
0.4873560488734419,1.4060935307736773
0.704302794279319,1.0717013050832376
0.4878966353650243,2.3712841229899917
0.635766498771783,2.704637349123314
0.6411752576234422,2.0618382155265866
0.5866154213308701,1.5105321778595404
0.6720694834132188,2.4549490807550285
0.5639599017358157,0.696358313238552
0.6385684851968004,1.6285224224085184
0.8044434701312945,0.8777962361224493
0.47264325504295646,2.5695764092999975
0.7924524574166859,0.40372137413312875
0.5211659744349043,1.738266296794154
0.5709340685858318,2.0864082283496277
0.5676888788374292,1.9161442539241982
0.622191303319045,1.4546325798255362
0.5695769340314655,1.6068265853136479
0.8831554066024153,1.313387591620698
0.6643643050788767,1.9378596340545564
0.7199018959108624,1.5221606922422335
0.5907436999901587,1.2520481128452714
0.7287775920404256,1.2840751153410157
0.7690496843307723,1.107013918755883
0.41891527179164945,1.8239430264720917
0.5794041033070947,2.195097072645754
0.7165606192855507,0.9339785985757187
0.7930325719026957,1.894074483480199
0.7067909317033035,1.1258469264381832
0.576707277459341,0.37664975388509714
0.39889760538017766,1.9495556323578365
0.4704334988615594,1.1798349868222489
0.9146405635369526,1.3259644174586984
0.4408762859714231,1.4244058562130757
0.1789932004170845,1.7543673998081821
0.5468084201341609,0.7391979049596754
0.48253371744438556,1.7349263785291291
0.5959880497070198,1.3567842835196522
0.5362817519605655,2.914726295686653
0.4588438526604342,1.98766753237655
0.7879872242207014,1.3448835178739462
0.3921243944761048,1.226610050343152
0.7224514847741942,0.8768848786992758
0.7808237746888473,1.7053208682749321
0.7655979497848017,1.76493243224606
0.5919591437464777,-0.0845374032843246
0.38768189802602687,1.552078358204899
0.8342404034619058,1.1268897323740674
0.4642883155519077,0.9298995264545066
0.8115255805071274,1.2178488070717635
0.7988451468157604,1.5676541516990892
0.6369290331986089,1.4553771398881319
0.3741804749816043,1.3904720126294434
0.44786490795996087,1.3885046718325633
0.49009680362819885,1.4003781296536113
0.40789720266564,1.3968009105483539
0.5758262384632767,1.4504522670512945
0.5262388547930041,1.5763483913323224
0.4397153897382848,2.4910795593093145
0.7464436418819315,1.7997594669220378
0.6013035745063405,2.1524374117088674
0.8272868388175898,2.026652779334798
0.45671935527653706,1.352598606752642
0.7148737651163928,1.8008419043265542
0.6977338706948838,0.3623379912925937
0.5452979576124833,1.636472841679654
0.9524833665547591,1.667689205830833
0.41031252583119043,0.9036254864082314
0.5710034470549012,1.6913512333637721
0.3574514643490914,1.1843764828011092
0.5296932818658561,1.7338774104410999
0.801011747341392,1.5825642440938807
0.5257955549490164,1.2304965334052846
0.878844721413641,1.6283905390161342
0.7367825999633264,0.48958608660523134
0.7704717963838182,0.9262448827304701
0.7569278372570676,2.28827529425572
0.5479399659475548,1.1574138616755163
0.6713274137513059,1.8425836014208292
0.8443988815707544,1.0247814693763826
0.7338540523968088,1.0379221210846235
0.7866592585521465,1.2287081409337715
0.6694091092951975,1.6154050083702063
0.8860366204366169,1.445834127991664
0.3620868328354881,2.3622459436381504
0.7094944708421826,1.499641250364912
0.8730448041778456,1.8555868412014838
0.6406757512776583,1.323851180190572
0.8384168597678778,1.5301440017923866
0.8168566421786774,0.17139775948567965
0.38115562354193905,2.1019565089347934
0.8464664478822874,1.0907983991952206
0.7875992664143657,0.5658570539101067
0.5558496945519674,1.079333070234375
0.5824843558366352,0.666634922363054
0.612746476208763,0.6327963647982554
0.6094450507419243,1.9204101916512801
0.5905923114645165,1.0484322912633948
0.7666321303877732,0.8760466504853185
0.31724425615834495,2.200536298354194
0.7430228553065344,1.4781287964056744
0.6096387708827782,1.6101475846272744
0.6887932502581503,1.1834581100025254
0.43160986192757483,2.03015748289159
0.5348969704291782,1.17042899871119
0.4319432866216551,1.9074603626158724
0.8508601436131031,1.9263282568363123
0.8650592418075428,1.569831382903053
0.4664458171470712,1.2933837666804355
0.63411363815418,1.2226403468486715
0.7644131642618579,2.6983934356468335
0.5862060207381992,1.1161173077812774
0.5371915841331057,1.2997382238864728
0.4571920349369667,0.3038716276441841
0.7688969398793619,1.741959302437529
0.7259821847075174,1.1525581790849944
0.5504251548124595,0.7042058237935611
0.3930166889779921,1.9018439151032451
0.7459319560753169,1.642470208212689
0.9055846282274137,1.1687807398635488
0.21177050746659065,1.772011123524447
0.7983076913748843,1.7567831802709208
0.7684301639700248,1.0331706634493925
0.6268087692715656,1.786831130232568
0.6805683599568342,1.7982256961352172
0.6567834128872891,1.2695373371961804
0.6024951181221515,0.6833467804225108
0.40342055472261856,1.9261785529887592
0.6893107938108182,2.20182689660676
0.9462249402166061,2.0443847225809137
0.69884962594502,0.9178192611269428
0.8958694445089574,0.7235919874414596
0.5860623449956338,1.966034575158106
0.9062288213558441,0.9772172131675289
0.8752413740282469,0.8967746483351184
0.5719469841558775,1.7425892351061392
0.7270424010407687,2.076858134365304
0.5098841277460323,2.380989957829702
0.6573192134971698,1.94702525825234
0.3718480028202378,2.0494318504898628
0.8583724070625592,1.055114797328819
0.6970162124003625,0.7847218228015047
0.6503769061740334,0.42328952165601563
0.6142109002422496,1.319646369322662
0.8301288303257786,1.1367807723699217
0.6062671633083886,1.292678785401297
0.6441995016768541,1.2897794194977603
0.7123087792648148,2.091302946495735
0.7221682467908349,0.6756378394010865
0.5865744526051961,1.3888439699775563
0.7746720500201416,1.110249165632173
0.48741629825562705,1.7995431226163534
0.9580329751167799,1.2508917467917593
0.6516435567301139,1.2405459341524385
0.4831328437851873,1.700566520911187
0.48692904614711596,1.6329681824980584
0.470895721996029,2.0455201421136255
0.7709786586930781,1.6026351825344318
0.9061383828106467,2.0465435747522047
0.7949568393027249,1.8567326254511307
0.8877696389791467,1.2512653804821763
0.3450249879010199,1.244464598360004
0.5455388508472494,1.7893599324826173
0.6807930760593668,1.59903541752285
0.852309484552171,0.758415203326642
0.3888742327230304,1.212072364651466
0.7206555030257562,1.8986970693710221
0.6148690449522586,1.9860660950319833
0.6560681814853101,1.8807839431988687
0.4264387304947324,2.1839156117672434
0.7721192426806622,1.4459191485430207
0.7825004213306603,1.746582629013787
0.4484536005627219,1.6066681906148024
0.7920919530932914,0.15649241151598567
0.6772649270565988,1.567701105538976
0.8442384787709483,2.0199695859144944
0.6855650503428316,0.2724808406746835
0.5782293076521388,1.0672469301921095
0.8037390774832763,1.7096077458580514
0.8587170682986107,1.2850024502404565
0.6042392235012143,2.1748370137064246
0.8156411286555937,1.283280122437002
0.5628213417025194,2.289672336897985
0.6463830300147172,1.1689115144527702
0.8804112216364667,1.1749263711216955
0.5748057366116084,1.7797666894409374
0.42456368092697483,1.4668505070086668
0.6881319034104092,1.5596049066281994
0.6994261149708187,1.385020992258075
0.9157330243348855,1.104296145370885
0.600292531179758,1.691387871533237
0.6675102180628198,1.1971628649194077
0.6971686602551814,1.7927388632011847
0.4556150606376939,0.8138799061645785
0.30014974054508153,2.3060053046573152
0.747554688473623,1.5491178073222343
0.6656905020611464,1.667251077551077
0.24604190112488059,1.5153783171981907
0.22369188872003717,1.6545743417849355
0.4081787551109874,1.5753005971471343
0.3875160149139688,1.3834111727836047
0.4777810884194021,1.4685849859774505
0.3446090822702085,1.449534880058889
0.7230948976077527,1.9850349523748785
0.645555572110339,2.287955854229816
0.8182511889629829,3.110697942950448
0.7824866354783344,2.7895382740801646
0.4084754238219406,1.6715770230100742
0.33544148332896845,2.1871976881475805
0.32212069248071584,1.8857627360208822
0.6378865840900276,1.2700208072688461
0.3753914037225459,2.1379905487746615
0.32797290658983885,0.5956236238983046
0.396496880304218,2.0533038457743142
0.7328847647923817,2.0001570330054137
0.6341940129494004,0.892780209733312
0.9011154677316117,2.341722858088291
0.48064029605642117,1.2475641874576173
0.694403148271819,1.3197245581610353
0.5741738852699867,0.8074163507877429
0.6212475217034282,0.9462723203599823
0.6951523061663971,2.1729983525620007
0.8728968784934974,0.32237653675008165
0.5546735151285742,0.8077634858663116
0.8189858532800077,0.8217048863563804
0.5686433022275025,1.7610683736706845
0.5390489528573218,1.0982345163607314
0.5244977516943418,2.211022161304894
0.7884276742974279,1.4653022428650513
0.6895142996220854,1.1457001030479896
0.3950863765781733,1.4203293957390892
0.5704749839322119,2.04208212559151
0.7996615485234086,0.2570455361500522
0.5430323754712779,1.6736440868170088
0.7169701746090218,0.9725437226236191
0.5678756835256173,2.0518518761479876
0.7196840178957721,1.646910161360027
0.9121620836478516,1.549336812456912
0.6748977538729359,1.4586007778074774
0.8769435010270323,1.461687438810744
0.32168259088614776,1.1051290771746436
0.8978264091050603,1.482245732931119
0.669918503948496,1.0078746489725872
0.7099644382746035,1.6021912334337256
0.6822051559905169,1.3363082776649189
0.6029491501713298,1.1034950797613172
0.3182957003520859,1.8306010671232296
0.4291363600926738,2.6376023830821995
0.8592072074196851,1.4449782514766014
0.7953405900405746,1.3832365576069097
0.604102188169483,1.943907801991437
0.7841731889022131,1.4230647619244654
0.8060710395099576,0.8655763057309417
0.32770585822346593,1.4388221231564096
0.5002822702705635,1.670166290737731
0.7392110286444593,1.0532047252237304
0.854072616935266,1.3103451761753258
0.561856063860122,1.8686466453252357
0.18801988099351707,2.181412934663298
0.43600736253265876,0.9623570859670583
0.7257183451533887,1.4952393119547789
0.468488604893441,1.4497051898835438
0.7619094332847353,2.2065979963978712
0.6757950990263477,2.1579225477444086
0.5638689627505734,1.1810187990813104
0.6573665373423172,2.0233352374481077
0.7456868654706584,0.5054874716178813
0.9267336302957813,1.4324533139043172
0.8525634752611723,0.2633710797696121
0.6821257750548924,1.0317517167279107
0.7601493901305142,2.0710129081791973
0.6061186004949507,1.6750214769805523
0.5618135867191654,1.0548759235231213
0.8371223512227726,1.2095520598439848
0.8442368614448584,1.4880319889726796
0.7971110574724052,0.7887197145059321
0.6579636646174241,1.5932905834408098
0.6753785902351115,2.0424375526062244
0.795864212293335,1.9599501889625572
0.6903758605435806,1.9282064428926717
0.5957233078224706,2.0214325253291605
0.42873196565378396,0.30052235579579917
0.7675713234321456,1.2480541252525952
0.7924423821294574,1.5298552729494752
0.6170515056784586,1.7363372477869423
0.9038019462253392,0.6438772227000662
0.658097811266713,1.5149585186196974
0.6810286895208537,1.9593317247313735
0.8669974790429378,1.07469626647541
0.92010182104370275,0.8884201114498482
0.6082760562836336,1.1147701978203455
0.6593612647872468,1.8868605953970514
0.7094624806467882,2.1421639568449016
0.5114808869344651,1.7035131082352544
0.8056574430200564,1.7264407533151909
0.7599247781665599,1.3033433467847506
0.5912032022879803,1.222305202495706
0.7301371625131646,1.795849143573909
0.7398056486818493,0.688598798886324
0.3450798027222375,1.7621082853518808
0.7435848585852921,1.5451467677094337
0.4230374504067374,2.1370356480216817
0.35486881529026093,1.435208720522355
0.8382778270698099,1.4622004452941706
0.8808355300734642,1.0997933634648493
0.6951688889964547,1.6046393109631563
0.4609671713939146,1.3327016936312317
0.8090116564568847,1.1663624272655595
0.7195195519264488,1.4799622620681114
0.8077183922935283,0.8748869412511612
0.3667189170510897,1.6969628349469652
0.4157807461966834,1.7531978564956214
0.7952584471981915,1.2944850881658476
0.4898845802960946,1.6938998427986591
0.6531015473380642,1.6069938251256748
0.7431142001387203,0.7734125026261368
0.6957520392689385,0.705107348108067
0.8595151426341233,1.6145510682644577
0.7626437623203393,1.3601230418990744
0.6165416193230159,1.0738211148235075
0.6509580605458729,1.3403197666733724
0.6906474920263311,1.7085082481786482
0.5113155135611509,0.9236334003139957
0.9108816641899931,1.4396803946969088
0.7103182469597924,2.5603870669019138
0.44187722450905215,1.5387771543193252
0.78530240803718665,2.066154634745707
0.3000029711081576,1.3774459470184
0.60724546575217,1.311067002225037
0.6957840172534446,2.2218009322293604
0.8668342082614757,0.8983600853305602
0.45790667800370993,1.1278767767432982
0.8432844383821484,1.6682703046967238
0.7853482464966649,1.6163544053194316
0.44780519323355317,1.790640784578806
0.8026438672582765,1.13796982905578
0.47156670474507406,1.0928841100283662
0.7070530665254274,1.1087724182390304
0.6984005475920388,2.0112848843645934
0.2165091610772414,1.7791468865552473
0.5146378647724512,1.570010141833142
0.7547653996943037,1.4996397124612708
0.40801428622479174,0.9541298528133566
0.6571071707856492,1.0618386682518206
0.7377453796315747,1.6091846859963639
0.8181788999768125,0.4518142617237213
0.9546321342381926,1.88824874674935
0.5518992529681158,1.9405041132666074
0.570866511332398,2.2160803166006833
0.47902918067127304,1.8953714535795307
0.6583124341260449,0.33796308126243496
0.7476256393631323,0.9469350283586397
0.5955820416860552,1.6564013152543542
0.35697069699870104,0.5819194791574417
0.8752712720734825,0.8158937529842198
0.7047585956460809,1.7076636585332698
0.8466642522826133,1.9118646672146014
0.4895894747172603,0.49714956796445736
0.7958170814927246,1.1310720849185865
0.5359662682099723,2.0932392660931165
0.6519356426429763,0.4795044652217939
0.5620510987376796,0.9587731655367858
0.6667734831676304,1.5917928182027714
0.5574689307052753,2.0541088311643176
0.6430134526672078,0.9628415282196322
0.7234233289073744,1.5612699526505658
0.734681993792134,2.0101008381219385
0.7476730236962786,1.731296752519866
0.4272674873698938,1.9230264458793316
0.6419903861805769,1.9869337581054185
0.6677361906600241,1.246289254930639
0.44180764581639664,1.7628532920611444
0.5017008511392154,2.0240110547958237
0.21978941985904524,1.2648809014718418
0.4878621846889315,2.6909300714923137
0.7867127270848979,0.7064581479683197
0.7362705559300862,1.5552634283637476
0.7993342549909881,0.6618067743574494
0.6562725709194082,0.420151993405656
0.6466910099652936,2.215552623359658
0.7247218702320178,1.025185937123088
0.5178712756060164,1.4791050867773419
0.9144049459158429,0.4854347070681009
0.5052852870567361,1.2829167547091138
0.8296120063791395,1.3821433464467416
0.7930458363307402,1.848868031011338
0.6453875305302349,1.0290139508307603
0.8898169132056397,1.9554792480025998
0.5341116955561164,2.5359160132330585
0.3351391863631451,1.2289555338304554
0.7657776489134464,1.3464310369371788
0.5259508108976079,2.062063719356619
0.8251673799265733,1.1510199891197677
0.613150124137296,2.2214550810404847
0.7017970224064536,1.1156518513545577
0.6233275361519358,0.5737164514670939
0.8154524017088239,1.4545257496205746
0.7868368717328647,1.1635074730737485
0.6267346306490175,1.3516830181524513
0.6695637198471113,0.9940140948657589
0.4774976855854582,0.5922929638620924
0.5575735734710202,1.1097444171577262
0.7008012244858582,2.2192875729605253
0.5168873925873645,1.3968159038594536
0.9077890312587967,1.4809265064347619
0.8644649858872826,1.2665885606290876
0.7265205548337864,2.373331999121172
0.5897027640562029,1.1518906971306768
0.3847799704413617,1.866807459962388
0.6682198575576181,0.6126848048904119
0.6673995932993312,2.407526961222248
0.8266003571263533,1.2918926653671507
0.7432813934164124,1.5430071509711971
0.8559748070631482,2.115605198660857
0.7192503551790681,2.1710462110295596
0.44728540329708955,1.4518503058035757
0.6947859651303874,1.1283203025251372
0.33726674014082153,1.468348822323803
0.5512421517578144,1.329949442643196
0.7806858093015171,1.2948126554305712
0.15976381402145712,1.3150053289780677
0.3174467460626462,1.0730538073495648
0.7645404241679047,2.0737889331473256
0.7091106391120707,0.43202810133281017
0.8638801640273827,1.3956993189443305
0.8633907805721637,1.216328385024092
0.9081048095211958,1.4611282535606287
0.538471810348219,1.2697001766213052
0.4459402342145712,1.884469191928467
0.9244279701877769,1.5822376092637451
0.6823952436146611,1.4679879131639393
0.6873092657782401,1.2064273776902101
0.6608002388260878,1.673970945446123
0.642352468149518,1.0681275180265803
0.7030003061688024,1.7420028531025948
0.6571831446894416,0.9915892153664473
0.19943912609069606,1.790308935547976
0.46778710398018963,2.2644502545899226
0.47265635327530064,1.3367532010186105
0.49129092219448317,1.9917128552566594
0.529499550489071,1.167936707415862
0.4146008700718263,1.217369702214311
0.5090486478050789,1.4791824707772359
0.4710016466231115,0.6691292326227437
0.6965272884214431,1.3741630698272265
0.5623076531490458,2.4242159557943364
0.4138917879966299,2.0649039732562287
0.866316107532153,1.384360290438578
0.6904952595461371,2.762885804039014
0.8569714606870146,1.3892613666712095
0.4277146769482821,1.2241706169551725
0.5523036629253599,0.7714661809704807
0.5449361944228255,0.582924166597356
0.9636258103128338,1.394383455343777
0.48541199721425377,0.6709460667314402
0.437810980098204,0.6452599550102072
0.4137231495203668,0.7866398256373799
0.84366885119449,2.4084808134563227
0.6836011098790353,2.8559679570032026
0.649169707332772,1.040726719568966
0.8562592364089132,1.661614941369119
0.692602642431437,2.1885092359218703
0.8093241336417711,1.7931082591716874
0.358776690683973,1.6585071704018755
0.29813704593754364,1.5253168434400783
0.8459050549027809,0.39196576941982225
0.4102040304876392,1.464649964810374
0.6686796097911709,1.8559237350834663
0.724146052905773,1.7950130125391692
0.79842043924424,1.6144233084692114
0.5012820636443763,0.9807760662834634
0.451371296674293,2.1719044583778855
0.8822314974086716,0.9527418223639635
0.8968306877028752,1.4192792305016753
0.8432452242308736,2.153592674780691
0.6417680788447437,1.4295328263484441
0.32528823524537454,1.9224953580792261
0.5671666202982276,1.220125557090288
0.7857664110987327,1.5314376902467954
0.7621987892769638,1.8591869486905828
0.604585956939306,1.4374810623810468
0.4277885774437587,1.0591097432617684
0.4367714453366719,0.7889963096669408
0.29206929504388474,2.437127433955279
0.6154295318040012,0.8399305968517925
0.48038225980263227,1.0222460897054686
0.7774964485180256,0.5785729494890587
0.7076295383814664,1.751673988813526
0.4318211168793273,1.572252018920681
0.799265946161345,1.3102569745141432
0.788440041357006,2.218904624034325
0.9344314981835754,1.3186899108162877
0.7820988520123786,1.1308692194758507
0.487518380765263,1.7135728881257202
0.21355057529607646,1.301135002716827
0.6758078479885882,1.6005000566348397
0.4414598062706438,2.0552241313631177
0.5833343767175927,2.2789198966078894
0.6918250893991279,1.9521515111629864
0.883630691516018,1.3229128611575212
0.6646848345757485,1.2041383620525203
0.8205733291662521,2.3290740415790907
0.5961280651857526,2.5459533605969216
0.8245268091350467,2.1380059082153378
0.6629734966606166,2.4280299640623904
0.667150960355228,0.8475756885889796
0.6787688955752416,0.6225142582497036
0.752622689782457,1.0618525204864775
0.4603004877453812,2.1216660495499076
0.49527946714025384,1.9745183391923706
0.8838173101673469,1.2714454553564833
0.7755929972525115,0.35561893343291046
0.6646513621057899,1.3016603783586531
0.48202405725057995,2.259821203936507
0.7967905349871026,1.1681375276047559
0.8052758315660594,0.93947789647577
0.3215588328716369,1.6783093591159484
0.9200073488135682,1.4821835938922174
0.5671233203486994,1.7290371365883774
0.8004843612586497,1.565768213094902
0.8388174356222241,1.4665548199588612
0.7704410218793571,1.2950699318121404
0.6473514917303071,1.3359082940582458
0.5318066193760769,1.693735803213548
0.6746766808428757,1.5245000527299193
0.5980180342910915,1.7398406754351219
0.7461214756276557,0.6215127319684185
0.45371153436041,1.1485280313097725
0.7591373847385394,1.9068969499517512
0.6449646278626026,1.834505126891757
0.6292739773771031,2.2620760636082426
0.8008589445628823,1.2459770248365798
0.8315513710913647,0.44121352604196556
0.6159003777989412,1.9479100131964888
0.5577580845947546,1.4768824429462915
0.8582302539667304,1.0142972774385002
0.44321457350749394,1.1710570286453683
0.33152744751650043,1.2949305549086756
0.7446827396358088,2.7253625520580185
0.7269194441503758,1.2754890022447427
0.7153461753200235,1.9130502415715203
0.67500158205080385,1.4230890246970755
0.327607355014567,1.9000335548340752
0.4999335302630037,1.8607960097329785
0.586888266558255,2.4600670197459578
0.6689587384170377,0.30194848103305916
0.6302950328986817,0.9930614474480501
0.6541502375750438,1.7299965023297612
0.3503228566559662,1.4023411730127393
0.5384908426866912,1.9554599197438958
0.5950895637976817,1.759877870541376
0.3158144947749529,1.1644988057332661
0.668505440150531,1.1465693943422945
0.4727651789214677,1.3774802697571384
0.6419745302404347,1.9461704965334
0.8715269333028585,1.519918754221941
0.4741070225483224,2.455395270431399
0.604042071584247,1.5574414463086403
0.7187437490946176,1.1577647779982312
0.5050173398426103,1.9400223156060588
0.7796387031152228,1.316458181041464
0.8317048483406361,1.372589626017239
0.5296042148682769,1.7063733217843702
0.7655539374612916,1.4959749032665761
0.6020863855333789,1.933335366865503
0.681748981450896,1.59605934494305
0.5911173713507336,1.2568162601045927
0.5206236835092254,1.7449081686251278
0.6406650337508957,0.5805842423071629
0.773590827956926,0.9565965946977537
0.46214228514934297,1.222963800259867
0.6480263224354327,1.485087789960056
0.7617796437761075,0.6634145669535331
0.5320286210814766,1.7925547378415398
0.6174820802589189,1.6531374557771612
0.5030525101039924,1.4270141135565482
0.6678001184494318,0.9461717456411094
0.6749246401437602,1.2024886931911807
0.19525884482012418,1.1542818497146248
0.768232345224868,1.9942634391757412
0.8288809393585628,1.7855909408465753
0.6139763345863444,1.357645635667867
0.6608709281923624,0.9805493145041203
0.8539188362598985,1.385766976695868
0.6862281069011402,0.6810986093368108
0.9584885831528992,0.6754067087154981
0.5968883320357385,1.3216411363505955
0.8607131389332554,2.3892216558662454
0.8087715880433962,1.4521696298180968
0.8759543210410402,1.569072608450573
0.502059835022768,2.30683661222878
0.7851235452100745,2.0025921556270663
0.7570824359452186,1.3158591323614706
0.39647073637156766,1.5439749424650833
0.8617184485865592,1.1052712406953662
0.4950541398064231,1.562602854329751
0.6991992259392749,1.2661104799203067
0.8418640095801901,1.652283912177282
0.6356781480858792,0.9112631655579169
0.5170553795498359,2.289505326171322
0.9273699905179481,1.678410449308362
0.7547116717995698,1.1936654642185598
0.7412813609767189,1.4732068988206892
0.8024496838353322,1.6056383786463333
0.724809743546365,1.9523859886201536
0.691424503903977,1.4525753021717447
0.6129265074870723,1.6405314139244886
0.7561591329996179,0.29296930518477415
0.8477783790644752,1.524344507118652
0.652732165829854,1.5875219605554651
0.6456616756622724,1.2962555847450763
0.5327730426707746,1.128026733986015
0.7379890219627103,0.9362864303121473
0.7798377196972778,1.8220138620254185
0.7233015047515191,1.9806342916013415
0.5830262158905702,1.5625565113894153
0.6911925641337809,1.0089612810151993
0.7782773915575381,0.8246766043404109
0.5928725163428112,1.894793270839653
0.5903307146618455,1.6706557329210447
0.5842699464596052,1.359785235657741
0.6355392227741593,1.8778711125313934
0.8298780444035448,0.8350560738804165
0.6935810174793094,1.754363830493868
0.7404386542297761,1.1427754866445203
0.4964812370994162,1.1126968546952412
0.7747034997122135,1.2223313079458722
0.7899591217126818,1.4129136959110598
0.74371968981044,1.8366145784235486
0.5843332526583578,0.7913397208008806
0.5544740232061731,1.8685117573063932
0.395471308743521,1.2269644825255506
0.8932822625169623,1.0524647982260056
0.6963157253951747,1.5014609665727208
0.9166687770984786,1.210479359043484
0.9009242379257938,1.201733242307998
0.40819164477346215,0.8974555043111485
0.5621194765971884,0.7409736091295512
0.8714313009554095,0.8907941924853809
0.669691232120399,1.1532534717533642
0.8181872343710331,2.775043216670551
0.5565915697491854,1.6415980313071519
0.681914002048209,2.459287403322636
0.509137888897924,2.928831040930464
0.8007230572042291,0.8759102889850643
0.821841035287693,1.862514888205406
0.6880312672171541,-0.03377343878958869
0.8325891419205208,1.0509497703773687
0.5505562462918233,1.760020382535924
0.5787295243960892,0.856488775270811
0.8421465592993207,1.0210663409606817
0.7926399269082272,0.9096051375587281
0.7978066576929087,0.8922372922712541
0.844400892232033,1.253779257041208
0.7774433786201105,0.26327761089051965
0.6800884834635675,1.7199629062834665
0.47007363399561386,1.915153711518381
0.803894318213149,1.3368950351199904
0.8027892824921177,1.2335153149839142
0.8375751067585533,0.8775503171880265
0.8477022745303294,0.42525825294857855
0.8126979912794133,1.1227432040810625
0.2149759055600911,1.5134703468565749
0.6910649888697412,0.8398062339458245
0.7192154365001658,1.071291445275468
0.5699176422772039,0.7621356734462869
0.3417807902256107,0.931271352823079
0.8537969213367161,1.9019646804751298
0.7567628271825626,1.9582326391980207
0.8432554569826533,2.4239257345340053
0.5152331235769495,1.069526887565203
0.8006077274121545,1.2562020988103162
0.5138051413848964,1.1337841432277478
0.859601310324015,1.0700515607220262
0.707560139213802,1.581244915199588
0.8124363307556448,1.051341697846801
0.8536157318965196,1.743320290676255
0.37569760644547207,1.7600830228898192
0.8828582752334435,1.090392809592329
0.7987379395378432,1.7631175310073413
0.7910998195925977,1.2794809934447957
0.31004873455000753,1.9132100604126947
0.8743081647153692,1.3418589972749717
0.8329428283919653,1.3691934111020432
0.3312223283488011,0.13932299983257818
0.579492317045301,0.8260511821092801
0.7421216727130964,1.8799727379468771
0.43707322322530323,0.7054231008010807
0.541612655828198,1.4389168186171892
0.6352129171665294,1.3376416507991689
0.7333081705024272,1.668177452863951
0.760078663788805,0.9869824980007006
0.7403679000437083,0.7583255768974262
0.7510997848759626,1.7962167400119677
0.5417179703122434,2.311311584560022
0.5225216734136098,0.6979632769361884
0.6971310943907667,1.2960391202987067
0.7576722089771619,1.4389361090574824
0.2887854187937006,1.3303591546987519
0.3861092608501289,1.8551182720013992
0.9090398300546132,1.4197677933827295
0.9458981795393969,0.8393475155058947
0.6055275223036253,2.1417370948264574
0.70182486865292,1.538752652647767
0.43810748324930204,1.897764804270073
0.7756954704425092,0.8823105263823485
0.5130844198821904,2.385388853620336
0.7216282279684244,0.5629395112460194
0.5958519511169652,1.5772909887566924
0.7750150071497423,1.4802976755190687
0.9002198916416337,1.1545089204199595
0.8211651075681996,1.2194738696184662
0.5059772538237929,2.2046531902384015
0.8844096752288539,0.9905776089541887
0.4725086919565181,1.387495308213647
0.33855898981588806,1.5756114748488796
0.6051992718411233,1.5272919807286611
0.851283456894143,2.2189601559693384
0.46918667883277454,1.9004351443727079
0.2580052518577501,1.9037318041592626
0.7224545452076073,1.0550730214280184
0.6043223906271025,2.0023858948036284
0.39156563800824257,0.9522175366415805
0.19832495796305996,1.1431780901880193
0.840503883604045,1.9021228801119752
0.7541604627091912,1.2432074241343634
0.6694065482175301,2.3387895466156046
0.3049715878192393,1.1603538878857862
0.8646116858328132,1.2577210786833208
0.7365851951043461,1.2705750861542309
0.5177037224332922,1.5114383561255607
0.40561732217150603,1.647859499577221
0.6241939217687397,0.723799905635097
0.4677129142306499,1.9332261707385539
0.9223976881864079,0.617393949402449
0.6676765265094936,1.2896070549739829
0.6731380690266038,0.30721438267084
0.8345199165243486,1.8101097993462307
0.8305013908153019,1.3477226398599496
0.711005782812988,1.432659084694322
0.25264716540596427,0.8090581317566591
0.6484657304563025,0.7480145527246413
0.7688273995052953,1.614015284528663
0.7446024272889776,1.4186904335438457
0.6180033896278442,1.9046393125789352
0.6927828240503493,1.5664731258289013
0.8161399067930448,1.1456292481016712
0.5797035345824167,1.8051258549519404
0.6518009591874075,1.8124694778645918
0.7439663161128673,0.25925011165363715
0.7624880992061559,0.6655157756387414
0.8441259428334007,1.1645382079355577
0.8321408772119585,0.8772469910571399
0.7172530226879963,1.4332514683450202
0.627016534783687,1.364275872024904
0.5094382822644198,1.6843216228487683
0.4056113141647147,1.4697247003845568
0.41761733990694133,2.1559064207445955
0.7255019307465043,1.5481163789797836
0.8170900232818273,1.058209720540301
0.7755604597693168,1.4367478160515945
0.6810421729245442,1.2136797921644709
