delta_pop,rho_pop
0.32457214388856015,0.6221642708997622
0.3373269964339631,0.7154867713517667
0.44123851438077816,-0.25454245231187267
0.42655764404312485,0.2767738024446891
0.5381440038767075,-0.2408542611368864
0.3621154336537571,-0.39580180618915806
0.5221966208160714,1.0861391202096673
0.6269234645981393,0.1557964735254837
0.4553147608880246,0.5986303667163597
0.5894265070481353,-1.3648815050958598
0.6191597775730882,-0.22164796114170016
0.3900635796737862,0.1136133198750298
0.4171509816825479,1.494466962518299
0.5614378234027021,-0.646570613944789
0.5657005670215731,0.6241769953212205
0.3351908742001061,0.5148388976905368
0.5204510230200239,1.4959151704421092
0.4590872783807634,-0.17155070106679465
0.4330050862082514,0.6537568207668885
0.43590908242426496,0.45627962795430266
0.5259604987345949,0.2082771784513412
0.5698602965821947,1.6402567067872802
0.30006516554331136,0.4741992682442011
0.5790953200010406,0.9110477575241445
0.33948567400033297,1.2715179604850888
0.642422665723488,0.33335496179442753
0.27732814422716445,0.584814150404603
0.8036696513715657,0.8592152659204202
0.4647752638408594,0.5747338100146114
0.4309193268875991,1.1081955935374508
0.3483223673773658,0.7165441226415941
0.3210520100043332,0.693626619919753
0.5853299054471971,0.6648663862544862
0.3682641269848789,0.2515771910408517
0.33193777315796,-1.0846881010865705
0.4970784939009277,0.7449522327286989
0.38756444266639534,1.138520337274874
0.45246010092496547,1.1364459550404256
0.6143943355533592,-0.7159380561242049
0.7154720563821667,0.8745197144977532
0.17739949437493757,0.6008849129107713
0.6531064771917856,0.7940231562345026
0.4035361588460827,0.13636795589706444
0.3304853104205464,0.33443396263189623
0.47315558650817396,0.6782383702461567
0.5751909709390535,0.1354904314977398
0.4361887251010894,0.4069617148519184
0.4751687695793081,-0.4762719302568494
0.30048406633896185,1.4021283099048678
0.6125995073241088,0.7323521807860509
0.6413052519762028,0.37766751204423615
0.5999711946690601,0.6175067074696637
0.377876587829448,-0.10012327011999855
0.6463139490453765,0.49935932758334256
0.6439595014334439,0.10694298457083254
0.27293771630965385,-0.5890716180068171
0.4388399500745886,0.11721335925690997
0.27787047630944667,0.7352501083269046
0.38599116732279065,0.006174887988223708
0.4744423937479602,1.3806461515007236
0.46549519131315575,0.46352450767223413
0.37377606685137105,0.3817504776620868
0.4006084968112886,2.2093310155021793
0.7359324191171096,0.26233163811933496
0.5607058982565162,0.4655112746370633
0.4606103545987034,0.5644991381243173
0.4982903782656363,0.7825108048684073
0.3347860557092977,1.828977249718692
0.7099635039248684,-0.15295308485085105
0.46175524243564386,0.1409640734583212
0.621672356807622,0.8622640469734907
0.35170315815002956,0.2976733991931863
0.3399154350955018,1.0928749874816108
0.2983338920942562,1.7638964466592637
0.2705352196014508,0.8212799661563845
0.424676395540048,-0.12597856443018499
0.6261514232583962,0.3847109539084016
0.1708249445637947,1.1503369661340965
0.5898850920895994,1.0821052091814807
0.7044002094283656,1.0132441547403892
0.6771243517611181,-0.3697012865496417
0.4297385267369689,0.5106199549706971
0.32269354259701255,0.8929082105050641
0.7955530371918732,1.1281830399023152
0.5310159348465083,0.29193967769926077
0.45215411321877624,0.9607560631701305
0.5165229894351484,-0.24194801843061917
0.6336926612307919,0.1740802235649598
0.45326366313452643,-0.11658606512465775
0.6745434630618442,0.23980649125200001
0.45687810938844825,0.26907255252024315
0.39972473680076764,-0.4386539000141373
0.25504596884928016,0.39526688695678036
0.3666272169705437,1.0388183766117152
0.6124869656607806,-0.9110104710394287
0.3614030103819179,0.6197300568054999
0.5771137555882052,0.7514120796140089
0.4407668845864443,1.7600084894747718
0.48407474651052596,1.448502794052684
0.5132905530971712,0.5746453887950811
0.5907098822586765,0.7238212168159817
0.5584146692198998,-0.2974224988442531
0.4869948623017622,-0.22530106579521456
0.6495761813942901,0.913966131716659
0.568501200324313,-0.08834444777653948
0.48680378248775985,0.5050820818551875
0.6309412801246417,0.3430124561772518
0.4936887440681186,-0.7166122547673961
0.3905522464706107,0.5169271236116403
0.5785813708845209,0.0636694843877494
0.37761974229295886,0.8848966333446371
0.28340808784936006,-0.6557093583486282
0.6041797123612259,0.5252308790521524
0.7064381126689064,-0.44598874949603895
0.44874459792302357,1.362216365197724
0.5569815417659036,0.056927981729113036
0.2977300083312481,0.42920792653824763
0.5698230204316992,0.22234018632235225
0.5678073849749635,0.968380059179447
0.5429609325675523,0.15245833108206783
0.6315534206481154,-0.173510357870826
0.6130139056475717,1.2544670293000884
0.3957208243745958,0.5204440298529738
0.5323824604074515,1.2295168071031901
0.40897304877177204,1.7859733631676504
0.685760810333235,0.08710017079064603
0.4927573157816072,0.10598598660921288
0.2913046060172104,1.5279041812036436
0.4757671425948368,0.48788778937694
0.3576219606657762,1.010123498600528
0.2885321172530345,0.23051855857501768
0.48335695236244386,0.17119543005536633
0.5343644840399526,0.7329876785887091
0.23022396708747866,1.7177262443131511
0.5133301259528111,-0.2980493446587312
0.5652351362148406,0.4659185183239964
0.658264802654277,1.831672750302436
0.6826999444404751,0.6681764412499644
0.4758638896791285,1.7485691253704545
0.6173695785719386,0.4531800011685541
0.4336972058075043,0.8974423988272231
0.5455650967564899,-0.1507240462494783
0.4409592667187748,0.5242147092806551
0.3022290283804717,0.6625522116737114
0.4973468203780229,-0.04265956673870812
0.3634471493053367,-0.09170241710379984
0.6043176064524522,0.8092892732494096
0.6243673372521864,0.5132541096153282
0.3484661073992579,1.0062617361048407
0.6174036123431818,0.2151592681518052
0.2796472263595978,1.4435531155401984
0.5118965402243556,0.4554104669124479
0.2977908644058493,0.34255891560052015
0.44087486600702885,1.146806278793429
0.23109023887260408,1.3992338762705536
0.6867533809058544,-0.6291850381923282
0.5375830425565556,1.3720359662335546
0.6248920992849972,0.11477680103716645
0.38418285868840757,0.01863606589711738
0.4668879031881337,2.314224277798613
0.7006233445245684,-0.48258906773563537
0.2649747692552783,1.201891451955084
0.6921258258236914,-0.5552136409486321
0.7417693115365542,-0.2486692221470119
0.5316444670087763,-0.8229625877343704
0.5898968099674315,1.1112876172901363
0.694903781420468,0.4066197228500816
0.6665463252144994,0.4447285178062905
0.7536350876036583,-0.3052243515819298
0.5777730122918602,0.1770942579978522
0.43531487762745463,0.08864532760446543
0.5217727199242325,0.683480990281602
0.495955604499711,-0.06390923231955362
0.5216200888625016,1.4972517986007483
0.2625492267945844,0.8425158294747392
0.603118504359316,0.49666960274472643
0.4560621541601079,0.6759453980735312
0.47444538570101924,0.5578349031101696
0.8260961932837876,0.9487495680052466
0.6680526432181628,1.4378899035329449
0.5163090195779391,0.8957128921956053
0.3504769909850235,-0.3526784095670015
0.4741818857637398,0.07159068231651039
0.4308777102660255,0.9253952223544462
0.31272269817489673,0.19337825738139788
0.45830134942981154,0.4674615485349289
0.25259736931215393,0.1698194381674721
0.44654296296235835,0.4806862354803289
0.46203348049243026,-0.012383247317070224
0.4877791022273346,1.575967679562858
0.5655147615775574,0.15809806753377748
0.5536135411429152,0.9658045033874817
0.36770463398568654,0.38589038053302627
0.5012403228713543,0.8254236754688964
0.4448067451780185,-0.6230813372278563
0.6642057417798274,0.2382970953009181
0.3777787045477712,0.427014867977044
0.4792371558846978,0.3426086482363521
0.3448742576654385,0.8155997334539531
0.40193805430635676,1.8992920539216707
0.4338750498008667,0.3473029294373572
0.6122116026817501,-0.24188706785721154
0.5626055557099627,-0.7530496922950725
0.25870236212756376,0.1163704027144653
0.5057147325462158,0.12336757121765834
0.5358841475079752,0.3057194125089836
0.5785896942101242,0.017198372339709223
0.46523073457544967,1.255299328424718
0.6008199365607384,-0.3544295682722227
0.7137820577216045,0.533119935042659
0.5961666271208867,0.5729937527529272
0.3911482701538998,0.22292066059225307
0.46405579648073153,0.16701708242210322
0.32372395429718376,1.6814253452892325
0.44597337507643064,0.9820091447180733
0.4091744517346399,0.5405185768888444
0.5950913167512061,0.608436953670293
0.3941541873704821,0.9986126033028838
0.638508937357257,-0.5390218920304253
0.6489054736292306,0.7911713099315013
0.6167017250039671,0.2662767164347518
0.5129688588613895,0.4404686432044992
0.7006243024760919,0.035986944065957385
0.6915620540836606,0.3004143351277607
0.42206076211267707,-0.6176505389216557
0.45004567146876717,0.3629794133499938
0.5925905698309798,0.23508491554690342
0.49486127812303926,1.0658254715953999
0.40959080703600453,0.5899106320375024
0.5792185893284418,-0.6902050933743754
0.28233247783410936,1.0830334343094683
0.46847223704161234,-0.3549379701421028
0.5029490606119486,1.135284760721917
0.5406204402287532,0.8062410509926582
0.31703637261902906,1.1007263077691607
0.4352486295427174,-0.8074355073574622
0.510546778261534,-0.21536994152919314
0.5579851401043601,0.3283385227921613
0.5672738029331695,0.6481909870522964
0.6612197096095326,0.5316627759014455
0.4976115173841176,-0.040938885773305504
0.47347223419082146,0.9969690914234526
0.5546176973934371,0.4243904006087798
0.3134106888780271,1.2634298350497148
0.7134522667868326,1.5875795513268292
0.4421562843303219,0.6303835907942825
0.5684422065341366,1.0299008157785345
0.5992401842078726,0.09842165612261326
0.27945999549778827,0.09558324059934652
0.5712000094136493,-0.057586091685772
0.3763905356713898,0.4337475890315042
0.4215137518848126,0.6853708762445672
0.46557795881841657,0.6218982842803685
0.53213432677339,-0.4638422234606392
0.3600516084986659,-1.433102936007461
0.578427059110983,0.40849253144110936
0.5107179025848547,1.1802835911432803
0.48701954066274766,2.4265205060513173
0.4723350816940264,1.8298921149595073
0.5776364615901757,0.08592311608617129
0.5127631246744925,0.20089688091121244
0.41870047417180883,1.1295744832684387
0.6089407708928384,1.0147090754313113
0.4956000888757098,0.6270973462743529
0.37083886885136,0.5893051861840737
0.4664995308273853,0.07363012328763811
0.4183911204988431,0.4147955320903977
0.39581773362620115,1.1334252397073938
0.4907337367406044,0.8683999717001722
0.550704787956808,0.059214474167638344
0.6489631255835034,0.3884606802164625
0.5034242308827145,-0.051017867938923635
0.43431279023828384,0.11328575964188273
0.6622230979306064,0.8379791904264625
0.4481850562220403,1.232679445380434
0.3629880441486526,-0.16814080467941572
0.46843960501522885,-0.42155863042000696
0.18005803682676727,1.2210199425820842
0.41212163195668255,0.23575727492156354
0.32189868194156807,-0.15718517830293022
0.49320467848388977,0.07464817789547716
0.5502342644783189,-0.3814512640197296
0.3776361574980958,0.6519673972174385
0.34486609721110517,0.7152172303918226
0.5155068624357411,0.4170398614086237
0.4008719250040966,0.7801131663185736
0.636196345852153,-0.14184420352578092
0.47607132941793795,0.37465603322752
0.4508434356712744,0.5735683125439903
0.4679344290874353,0.6236923878021012
0.5989804858493688,0.23974060295660968
0.4827418879274183,0.12592725910939523
0.44729263240650163,1.5853198306217537
0.5997245742755621,0.7954604015315635
0.23951513874871522,1.810599894263882
0.4556904474927141,0.8299760260774407
0.4621053637059395,1.1311171725971416
0.4287491761240888,0.9162557076819948
0.7133698058035549,0.8207280561637095
0.5916443078631484,-0.18756652644214983
0.3955636762013834,-0.468270177759981
0.7926051131261901,0.7259055470060423
0.5467220464755104,0.11087880062350494
0.5269722557759284,-0.29682914286509643
0.5048503802168857,0.6832759789118411
0.4762714193861857,0.9102328533730947
0.20004568035931444,0.944367803355092
0.4712050277778047,0.016467974443213372
0.32331159475893834,0.9910090745358394
0.2185076607205152,0.4486145420325825
0.5958483129970764,0.31529349169532683
0.49318968467176677,0.44548284760624474
0.6046227843655048,-0.37866988097308274
0.6242048309292346,0.5191745674854933
0.7195784115840438,1.4662304512036812
0.3843890078816927,0.09881280793246097
0.5380759941405489,0.08471291290302518
0.6358772313682687,-0.3833540144521739
0.4668300554134021,0.04071299909936089
0.6109785341015591,0.8875856937256855
0.4507162243059612,0.7944105020860367
0.4455888198293023,0.24580195643769187
0.7030723815727224,-0.14290835875277547
0.5715558542836963,0.6225345775351689
0.4653393169581634,2.197442430378347
0.4769304054221753,1.4073181537520423
0.22611424981561037,0.11219758488347756
0.6469761113049739,0.38219740052740003
0.536165255968788,0.685132882716969
0.2868433624958113,0.2831802526267304
0.47767511656010314,0.409780491553776
0.4456172455780702,0.49338699875084674
0.4338215031839918,1.3030147039364102
0.6936375916209346,0.43599043398824405
0.49683672823303926,0.7338704228978302
0.4523104212005067,-0.8454408725181817
0.5555163405151865,1.9635610510902022
0.5868582996817265,0.5732481073361069
0.2096752485439757,1.2159245013461453
0.4404590605588479,0.1048413214760762
0.8164308644622809,0.3862652556190746
0.6174455095116773,0.3296982459358723
0.5510120374985904,0.4071787404154115
0.4329633474285778,1.011357117267858
0.5741868722592525,0.2843802958314094
0.519072872649229,1.6019311647480294
0.5188741930543685,0.9377164378442011
0.6737100551296726,0.512160994542134
0.6036995394122051,0.30805305842792235
0.5079228737028665,-0.7087753175308378
0.2737114697300879,0.25808967356275214
0.639834992782617,1.3176682318701056
0.5323637770162466,-0.17485665475866255
0.4373448471093804,0.9055130626171949
0.4229867331640187,0.8820885979023422
0.5446940001354955,0.5466156826198257
0.3827313321167239,0.1973544176331373
0.38920503379957916,0.2584567902419031
0.5588232870876563,-0.022163624594667548
0.29868913930189894,1.16189500002601
0.7296116941797601,-0.06555243616535861
0.35197398092314136,0.24648296831258165
0.6726533132422874,0.5236174819867989
0.40130205716793327,1.405801765839568
0.6399430705803718,-0.05440102051258456
0.5394137047929591,0.30739224131821985
0.6637569570812455,-0.17977960771127593
0.4822269112126108,0.2603830804071467
0.25548752050641804,2.375915773548975
0.6238446556173457,0.4313097893705732
0.4097947172097329,1.2268062799409345
0.3301520168031606,0.9777576483455036
0.5804646684177197,0.6087878169202852
0.665621322090059,-0.48348308926996736
0.7523932767740258,1.2023133212928123
0.358743692395516,1.1799633957165203
0.5281414153292521,0.7044050014491186
0.6993785977958291,-0.030449260268491443
0.5162867574617855,1.1769112166734712
0.4743698051552243,1.073731924242841
0.23584723230815516,0.7303382407607679
0.5531435580140843,0.6594782237294975
0.6235561844634072,0.8369402651480238
0.475582171573593,0.5837925076878298
0.41310137003156755,2.1475714480791517
0.6072938838731184,-0.06593061954874414
0.33498830353859055,1.0380120927770573
0.11336065656453913,0.7659813634566675
0.48891330675061884,1.4530752653376267
0.5673299665004331,0.3859372609997016
0.5794806333019975,0.27333351568373015
0.6151174161607011,0.5381262340555809
0.6907221601810133,0.830153471822991
0.49370043252662027,0.7906460334400507
0.43993833017315237,0.9524249066211471
0.523435707584982,0.3453118438775673
0.2574902263455609,-0.32458656810347486
0.5981116480863827,0.565558106746536
0.2284272250445577,1.9546126876090486
0.5611424030894404,-0.20105359447573187
0.24557427585905137,-0.9353051321458736
0.6778394799172343,0.9814480013924112
0.5394546995677995,0.7165780648446218
0.47240916576017017,-0.6433571488261959
0.34154387002967385,0.7989603551627561
0.3761574201602244,0.3369472171377099
0.5200930767360603,0.4847973557788588
0.33067808565711837,1.619129917773822
0.4579140945785591,0.6318848936998175
0.44538714261722057,0.5044486034768023
0.44537675861599146,0.7355793114561652
0.6298589244287531,0.25686044865486807
0.5247508229674842,0.24060424063741784
0.6462130724807065,0.5804642188459426
0.4504390884382888,0.4383723773477956
0.364384048855191,0.8180781586920854
0.6787505322722872,-0.1369792726718498
0.5553593630907906,1.9896586702156498
0.5202267262520968,0.3494472312200343
0.7145795746220555,0.5049880058702141
0.6495232612552058,0.9369475382039587
0.455609715909024,-0.411597550208541
0.5399514943387999,0.8731773260650688
0.5359539657270398,1.190883001665457
0.4918196785692874,-0.23524256287953127
0.5130757499196463,0.08204977775074951
0.5469386307972043,0.6730920048020382
0.35076738452922274,-0.8156863880040054
0.5739443720287551,0.029393030625384724
0.32044571104971015,-0.5272373244362177
0.3079744594506647,0.053667017705622704
0.517669683134925,0.04935354900375931
0.6893349100656879,0.90993515809287
0.7173745683240168,0.2652284105238994
0.35734605877992026,-0.44584511540775795
0.45975589059993593,-0.5186634310898622
0.5411515455967727,0.18176389950872193
0.494870608951785,0.2745204649515796
0.4371183754344764,1.603996463145364
0.5379644886886529,-0.4163431154674662
0.459805023371224,0.6827069616542784
0.6701937223867465,0.3717947148892795
0.4657421121349522,1.1824151136234586
0.5289892806164055,-0.1137897232193332
0.26117157706032473,1.6635382126390856
0.6078900429161871,1.4795905091020007
0.36266178959957035,0.821454963814164
0.5453986364990154,0.22971872391838016
0.3149878112991691,0.6276657337639518
0.5728669700504639,0.7963520403382793
0.37290506494877357,-0.2191722389532784
0.5729927093976834,0.3377440936710111
0.6000302807581296,1.7976843491541987
0.5644437757853836,0.7058097890564549
0.5550546654739346,0.4277810053766737
0.5488048699048658,0.7316157134071861
0.5494183911936329,0.6407338982832783
0.6257039252446479,0.7656539925756953
0.20738438973127693,0.8684583083430472
0.6695342012130473,0.12444205986335644
0.42572218429774944,-0.1850831050576803
0.7482660852193217,-0.44997052238902385
0.5585915870041408,0.2509103932223717
0.4207655729872345,0.7226930940940807
0.6799457081655486,0.5594444314521912
0.2997836836739415,0.8813990402722393
0.38751831621259053,0.8603477473306196
0.48354442344466514,-0.18137448990075533
0.4986211823202392,-0.12102532892884102
0.5876163347867028,-0.7135536782877276
0.5374435577469808,0.9488066430641708
0.45985338158575123,1.9304477756120066
0.42961852181489546,0.1050041042410072
0.49380415906441016,0.039762549973649766
0.2971607195539257,0.8536902319363853
0.5952157083463373,-0.3881104744333427
0.44784612356068687,0.01655241075543937
0.6145789685598164,0.38477480088362553
0.5399298760034694,-0.03334164035293162
0.6039372227732565,0.36357940260932153
0.40768124560825114,0.07235606278363657
0.6567920159383215,0.17287985996373095
0.3957871161942991,-0.07720500623526326
0.33597237691629966,0.5381980386592178
0.5104827507574504,0.5013255917900202
0.6913565700321341,0.5681702952790484
0.3667893532289136,1.8507009659139864
0.5935817410125714,-0.06161400749686728
0.6256677683250854,0.9136643793702943
0.2745238836747735,1.055214671961437
0.49794762691134586,0.27747045470633375
0.5679356465421798,1.0230148265374666
0.5985704577302021,-0.42287882033341334
0.3286244584450954,0.0851440135722148
0.4520535509180703,0.4000817605162026
0.5061200995411158,-0.4125958660860115
0.5624968596880556,-0.06820327032212425
0.4084360464468974,0.6997095881974102
0.4547420213350391,-0.034802733375169356
0.5814528448258365,-0.7324385305627807
0.2528623293896894,0.8602751782764066
0.47930755031086797,-0.3536787772021578
0.23651922732317773,0.8239717268503344
0.5655320096787899,-0.04737485585877882
0.59086126483621,0.39565023015638395
0.4574751787433168,-0.226718024521372
0.25760240785531885,0.5437351006496115
0.29686915016183923,-0.2179698362027736
0.3993871235773601,0.9649305704301036
0.6765027753487182,-0.04459419222226675
0.4951010438054869,0.3966242690856664
0.4759911416206518,0.812370297506339
0.40407174176415,0.2560526739323055
0.2722186126368254,0.5329819232180087
0.5008723752942951,-0.15566702370729082
0.42769390632860405,0.8878843064512888
0.7829046690283622,-0.5533406585571399
0.5176014256917542,1.5648322702369355
0.2514063987565997,-0.37367714006573555
0.3846251327735017,-0.2753871414682771
0.24489512287861734,0.15478702713577885
0.3790641457076653,-0.332548718454756
0.6240618711206938,-0.08916279347531289
0.5651192683794273,2.29214488795207
0.4047141698328747,0.2887722314209693
0.34041584942922926,0.10673884207335188
0.5726331442133269,-0.4426082195559383
0.38733514335541286,0.22462901528898765
0.5364688334370851,0.4999608624616174
0.4580687916168524,0.0733362634044419
0.5920954531923754,0.2605775597860407
0.5703394894434197,-0.043137496411039436
0.6559261564708362,-0.3889547985479487
0.6102554190742883,0.5033223378040516
0.534856559515337,-0.2036283397570786
0.6260021681046887,0.11149973261213902
0.3694519589715701,0.8357694887154183
0.6044265055723487,0.2972206107968174
0.5762844101602226,-0.21518237320778752
0.30492107396143925,0.003803490318374521
0.3765848205409566,0.7669016820150589
0.4042866198003506,1.5634542922698567
0.5462222515450554,0.5206823497148236
0.6364487721480586,0.37073933725152897
0.755147964693696,0.8923536860098382
0.20675108486720675,1.3569940561194775
0.6085622127781015,0.6499062635520603
0.35840337777372994,0.35861686576027585
0.547494034577219,0.3398418787908125
0.5193676694006497,0.2051608418821449
0.3974330319596912,0.8127854157275224
0.34028613355872595,0.3750849877812502
0.4536268241124017,0.1614343711236989
0.20043053087877463,0.8245461604695008
0.4114761052135047,1.179726242707927
0.5078585127238368,1.6827873017150996
0.6602837907192572,0.2733147542996217
0.3049475228710946,0.9118748801228599
0.6169544399646069,0.39879705242571645
0.4092930221246978,0.007468973994478829
0.6456587205151277,0.6794372797347918
0.45704307212658823,0.5276485860201944
0.24533491075510422,0.592162166881829
0.5836656870057337,0.7079087039204393
0.6005029316456625,-0.19640833572873448
0.2444870796963986,1.3532081313943434
0.6847835364650288,-0.409532192596477
0.501347766063122,0.2313291914342621
0.628666086302352,0.6615834571797138
0.5191495348945261,1.41988555610096
0.5891124713674463,0.21195889949565475
0.3497690673082179,1.386332689948633
0.5716170902042782,0.8203980445644184
0.32179186855220304,1.342555105178007
0.6021331834351717,0.23719191332117995
0.34380369925019394,0.33196791262138176
0.36807948290087583,0.8381329694500614
0.6096387966898228,0.05731449121286229
0.4922074715370259,-0.47558558425009323
0.49397036729972876,0.699581893959521
0.4843149070552397,-0.2140154736410716
0.439593290867076,0.5972313996276833
0.6831470549453305,1.2464454109707752
0.486521579581008,0.6196665021493977
0.561765552813446,1.2549289390042464
0.41198833908327837,0.06701608387243366
0.4940432042991701,-0.017869088201553186
0.44778248470429044,0.34209035540927724
0.4146955877672891,0.1240101058440244
0.6996162828730265,1.2603884179979403
0.32192092921085563,0.9626581919350424
0.315875170322987,1.0172734131943113
0.3113315662152758,1.3481013702123283
0.38650701479230604,0.3685431764303855
0.39290011123223134,0.42710534694617486
0.6858755486411469,0.17797735929118497
0.5504458821019009,0.47794312063542294
0.7503821128664295,1.1376076954797147
0.4991797964394988,0.5711668320210542
0.2990188790201682,-0.014596635611321615
0.6817793103954631,1.236117299361802
0.8274464257040683,-0.10406842357984096
0.5158462869774436,1.0872132426688965
0.5958600734839861,-0.44804600379428516
0.31090946478335335,-0.2563384613165628
0.49582531520668305,0.5240776563757655
0.410100432277558,0.2051062436139567
0.5450597000129401,1.0694300620230628
0.436098886613692,0.3676291777999858
0.5879486622152593,0.06090893709747581
0.3993260456978786,-0.4717886096001938
0.5222737394163414,0.15642967997559482
0.477676251053055,-0.29192111240738744
0.4193264176936999,0.5424848703987057
0.47808096521698,0.2104028972705329
0.5176531041115878,0.16087121934998358
0.30728598084003456,-1.6593192879715448
0.7226073428569997,0.34991079772275213
0.33855768115332097,1.6374008721555993
0.6389236435002531,0.09948671520438575
0.30927315032029695,-0.03546642935665467
0.5174319481079397,0.3431180590802452
0.5756377836300378,0.42007342368581274
0.6443740628745127,0.7256459929933742
0.4762476916755555,0.4568903002963871
0.5791856053319769,1.0329871720167372
0.3606992409200243,0.7067175138487266
0.4264678452727815,0.2339957915595538
0.6041371727761479,0.5579749458721436
0.5066122657500916,0.7165820604364215
0.4802023704816404,0.5283225794106055
0.4498029861321003,-0.04007465738427658
0.5697288905899338,1.108264222100988
0.2786362785806145,1.4504546095861053
0.46445084572278966,0.34127336025490357
0.6078847575926732,0.09894834684316733
0.6521732182088789,-0.05285764190413363
0.4003012668018859,0.4222523529680336
0.27071584804243554,0.2193940913819479
0.4696653250486472,0.5376497807344667
0.5186479009593026,0.36333027366401427
0.6189322801790507,1.009391160359863
0.4420681545983557,0.7834757236174994
0.460446340244163,1.9613797238573103
0.46796353221732406,0.27194856307479814
0.7246168180605564,0.3826483788573668
0.3714639197927374,0.7706586988001027
0.6325264315181646,0.48698149563251153
0.228636935624273,0.18905126971634298
0.6009424989466797,0.18658097815276448
0.6512692870513453,1.6234704786689074
0.45081034315072405,0.15706377281925654
0.49368850529888497,1.3986855383579795
0.4591324270405263,2.176168739727212
0.4967431283481241,0.4302632717038655
0.35222963123013684,-0.766597372183952
0.5403625200894676,-0.03723051210502697
0.4942633732738415,-0.13226069938073293
0.7507225393660677,0.47930145820207315
0.44528614524040294,1.6288220609337705
0.5401591519208089,0.8007754276387048
0.48725079363106927,0.4549820896036539
0.48217375801747225,1.0545971569240202
0.2387726557508183,0.15727962804532047
0.5033502976797244,0.45857297924865215
0.505039807377077,0.02529809546906594
0.5165581467415497,0.38504793165796314
0.49427491233598486,1.5654550739420598
0.5539778308631613,0.2257769466133359
0.4311570332675541,-0.32249332199393793
0.5496867384014229,0.5517456881511175
0.45299202640693376,0.6749360509222706
0.6901008660963831,-0.6505217396721253
0.4611986194921664,-0.17286213466310166
0.42024815870798915,0.5902034558611235
0.47209228929299885,1.3439564004390354
0.47753020175092553,-0.22486077418856473
0.5464011682726948,-0.5376842028326064
0.6182106294377012,-0.09838102484579389
0.3596334796217328,1.3726599197148117
0.5813762723987458,-0.44735769218160293
0.3387831494523168,0.8088671307820128
0.6731536780795897,-0.0837126121299319
0.4507432387869603,1.1445158355777671
0.4144305239168934,0.7771601027275189
0.4935643599159623,-0.6117798504928431
0.49382949893165634,0.7447018768738279
0.3659972689013955,0.36883076948612264
0.4306193588885908,0.9465222771455064
0.5091477923305274,0.8727971806259638
0.5096521183226095,0.14498569151242055
0.4754756835292323,-0.5287516688557782
0.512851477812738,0.9117255685187813
0.40807432808804023,0.7066109851281246
0.5160900726662024,0.4258658241419012
0.5120761390217674,0.5217269492324753
0.4762993703847637,1.0019827652850877
0.6031346553542267,-0.47290471312636173
0.4696757741102559,0.5612277088460443
0.5032230137577941,0.44168910244397325
0.4131214099015244,0.21337642404876578
0.5274966587728004,1.1067743224698878
0.5292632563926271,-0.19520404639806405
0.6116790765728756,0.1288309119322922
0.3702354996388487,0.8671883898986388
0.49271436829241333,0.5737076447078023
0.4689126591683946,0.3495556577884551
0.15093092340677372,-0.6646482379878187
0.6484540386986964,-0.14868665965912314
0.4762555698111533,0.3756733611123657
0.5260086053940524,0.15913219547543658
0.5321986831575352,0.8481774204409547
0.5033610737040665,0.00664189977157913
0.6936692638094439,0.6154237153918197
0.3281957040106003,-0.7736021550954716
0.28451124941369543,0.8659697043855219
0.5944423490280625,0.333249436857381
0.7420029775063606,0.36861279932883695
0.3861513869350142,0.1452194685625513
0.6255898759412835,0.0939342931502263
0.21929765061990078,1.0503509989690276
0.33283841545541476,0.044814207221452663
0.5483143372799169,1.1823412264716369
0.5056123981086247,0.9611931205765498
0.4644811106397371,0.6353415555402784
0.48088729099331023,0.02120645597489251
0.4148553792407597,0.25799842010237745
0.3615830344348775,0.2850868576631214
0.6244493493104205,0.11353807127809498
0.5434322311880929,1.092637410822242
0.3998081326933043,0.21056571829518275
0.6480044682985199,1.4307767907486153
0.47252511987259305,-0.7180902798500124
0.5991608039800174,1.2961428915402082
0.31337426054400647,0.8380122544487602
0.49482510547188985,0.6186573882615463
0.545432322031604,0.4225254586967402
0.6633245341771555,-0.5295291300864089
0.3799020555826807,0.7032837529870514
0.6224538214306372,-0.3308823133868234
0.36604091604805217,-0.3929939314147527
0.3788071142634964,0.39906184362527325
0.39566067537472166,0.40981833010893465
0.42347641859793655,0.5237214832307818
0.2888191241336321,0.9764872209880973
0.3424884453649703,0.5634061080237565
0.5948909014191661,1.2538233602194278
0.5929497397945975,-0.3172773039146448
0.7373774354567576,0.6049230035757865
0.6620109810081521,-0.41854442370104294
0.4312205637076998,-0.7675797617802803
0.4564467623860906,0.8272378253271729
0.3308309905955405,0.48040184938680514
0.7367131068096556,0.8669265088406717
0.4154410966283385,0.1768627980542955
0.47515014274060396,0.40329612939655696
0.44956797288465045,0.7796657158730337
0.4895413687427424,1.3366022585841673
0.490583239883034,1.4194722113699367
0.6772355764507805,0.4323031566523385
0.6761732034895694,1.0832618752255279
0.362755811024242,0.1490952276136775
0.5147064929417539,-0.09780762118233718
0.3443003690491037,-0.30176166824292594
0.6344811740543213,0.31062144973891453
0.4279697318660877,0.7874875979455489
0.47835604568721074,0.2883496386040978
0.6410142725698469,-0.17098507770239013
0.6362358431469436,0.10833698861382426
0.20006909742904194,1.539572629799391
0.437765535700566,0.5959037917237918
0.4630472990117275,2.201911317999462
0.5555836933970794,-0.42439977091936854
0.38256195689425787,0.7820662875138442
